12	4	8
12	4	7
12	5	6
27	7	18
25	5	20
28	5	21
28	5	22
24	5	19
19	4	15
20	5	15
20	5	15
11	5	6
10	4	6
10	3	7
10	3	7
10	3	7
10	3	6
10	3	7
10	2	8
10	2	8
10	5	5
10	5	5
16	4	12
16	5	11
13	3	10
15	4	11
12	4	8
12	3	9
13	5	8
21	7	14
22	10	12
20	5	15
10	3	7
13	4	9
29	6	23
16	6	10
12	4	8
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
14	5	9
10	2	8
10	2	8
10	4	6
12	3	9
12	3	9
12	3	9
12	3	9
11	5	6
13	5	8
15	6	8
22	10	12
33	9	24
34	10	24
24	6	18
35	7	28
28	7	21
33	9	24
12	5	6
11	3	8
16	8	8
18	8	10
14	7	7
10	4	6
15	6	9
10	4	6
10	4	6
10	4	6
11	2	8
15	3	12
14	7	7
13	4	9
10	5	5
23	7	16
35	7	28
40	8	32
14	5	9
14	5	9
15	3	12
12	5	7
11	3	8
10	4	6
15	5	10
12	3	9
12	5	7
16	8	8
14	5	9
12	6	6
12	6	6
10	3	6
11	3	8
11	3	8
15	5	10
12	4	8
12	4	8
12	4	8
10	4	6
11	4	7
15	6	8
15	5	10
15	5	10
15	3	11
11	3	8
10	4	6
10	4	6
10	4	6
10	4	6
12	4	8
11	5	6
12	5	7
15	3	12
15	3	12
15	3	12
12	6	6
12	4	8
15	6	9
15	6	9
10	4	6
11	4	7
11	4	7
11	3	8
10	3	7
11	4	7
10	3	7
10	3	7
10	2	8
11	5	6
11	3	8
10	2	8
10	3	7
10	2	8
10	4	6
10	2	8
11	5	6
12	6	6
12	6	6
12	3	9
12	5	7
14	5	9
15	6	9
14	3	11
14	5	9
14	5	9
14	5	9
12	4	8
12	3	9
10	2	8
10	5	5
10	2	8
11	3	8
12	3	8
12	4	8
15	3	12
16	6	10
20	7	12
24	12	12
22	6	16
22	6	16
21	5	15
20	4	16
20	6	14
20	4	16
15	5	10
11	3	8
11	3	8
11	3	8
11	3	8
12	3	8
12	3	9
12	3	9
15	6	9
18	9	9
24	8	16
26	13	13
26	13	13
16	5	11
16	4	12
16	4	12
13	3	10
20	5	15
20	4	15
14	3	11
14	3	11
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	10
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
21	8	13
10	5	5
10	4	6
20	4	16
28	5	22
28	10	18
20	4	16
15	4	11
15	4	11
15	3	12
15	3	12
15	3	12
14	7	7
14	7	7
25	8	16
35	11	23
39	12	26
35	13	21
12	4	8
12	4	8
12	4	8
11	5	6
10	2	8
10	2	8
15	4	11
15	3	11
15	3	12
14	3	11
15	3	11
14	3	11
12	3	9
12	3	9
11	4	7
20	8	12
22	10	12
20	9	11
15	6	9
11	4	7
12	3	9
12	3	9
12	3	8
12	5	6
10	2	8
10	5	5
14	2	11
14	5	9
14	3	10
15	6	9
15	5	9
13	4	9
10	4	6
10	4	6
10	5	5
10	4	6
15	6	9
10	2	8
10	2	8
10	5	5
10	2	7
13	4	9
10	2	8
11	3	8
13	3	10
13	5	8
20	4	16
26	8	18
11	5	6
15	3	12
15	6	9
10	5	5
11	3	7
14	5	9
12	6	6
10	2	8
10	5	5
12	6	6
12	6	6
12	6	6
12	6	6
10	4	6
10	4	6
11	4	7
11	4	7
12	4	7
11	3	8
10	2	8
10	2	8
12	3	9
12	3	9
10	4	6
12	3	9
13	5	8
15	5	10
15	5	10
12	4	7
12	5	7
12	6	6
12	6	6
11	3	8
16	6	10
10	4	6
12	4	8
12	4	8
12	4	8
16	8	8
15	6	9
11	3	8
10	3	7
10	4	6
13	5	8
11	5	6
10	3	7
10	3	7
10	3	7
14	5	9
12	5	7
16	4	12
10	2	8
10	5	5
10	3	7
11	4	7
19	8	11
11	4	7
15	5	9
15	5	9
12	6	6
10	2	7
12	6	6
16	8	8
16	8	8
14	7	7
14	7	7
12	4	8
14	7	7
12	6	6
12	6	6
11	5	6
10	4	6
14	7	7
18	9	9
16	6	10
20	9	11
20	8	12
18	6	12
12	5	7
14	5	9
15	5	10
14	5	9
12	5	6
10	3	7
10	4	6
15	5	10
11	5	6
12	4	8
12	4	8
10	3	7
12	6	6
10	4	6
10	2	8
10	4	6
12	5	7
13	4	9
12	6	6
11	4	7
10	4	6
14	7	7
10	3	7
10	3	7
11	4	7
12	5	6
12	6	6
10	5	5
10	5	5
13	5	8
13	5	8
10	2	8
10	3	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
15	3	12
14	5	9
14	5	9
12	4	8
12	3	9
12	3	9
11	4	7
13	5	8
12	6	6
13	3	10
10	3	7
10	2	7
14	5	9
10	5	5
11	5	6
10	3	7
11	2	8
14	5	9
19	4	15
20	5	15
32	8	24
20	6	14
14	5	9
10	4	5
10	4	6
12	2	9
12	5	7
10	2	8
10	3	7
10	5	5
10	3	7
18	9	9
18	4	14
15	3	12
10	3	6
20	8	12
10	3	7
10	5	5
11	5	6
12	6	6
12	6	6
10	4	6
10	4	6
10	3	6
11	3	8
15	6	9
15	6	9
12	4	8
15	6	9
14	5	8
14	5	9
14	5	9
11	2	8
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
15	3	12
12	3	9
14	3	11
12	4	8
12	4	8
12	2	9
15	5	10
12	4	8
21	7	14
24	7	17
12	6	6
11	3	8
16	4	12
10	2	8
10	3	6
14	5	9
11	3	8
28	10	18
11	4	7
12	4	8
14	5	9
10	2	8
10	4	6
12	6	6
11	4	7
10	2	8
12	4	8
10	4	6
10	4	6
18	6	12
12	5	7
15	3	12
14	4	9
14	4	10
16	8	8
18	4	12
11	5	6
18	4	14
21	7	14
21	7	14
21	7	14
15	4	11
15	3	12
12	3	9
10	3	7
11	3	8
10	4	6
10	5	5
10	4	6
11	3	8
14	7	7
10	2	8
12	4	8
12	4	8
10	5	5
10	2	8
12	3	9
12	3	9
15	6	9
10	4	6
10	2	8
11	4	7
10	4	6
10	4	6
11	4	7
19	4	14
10	4	6
20	8	12
22	8	14
22	8	14
10	2	8
11	4	7
12	6	6
12	5	6
12	5	6
12	6	6
12	5	7
12	5	7
11	3	8
10	5	5
11	5	6
14	7	7
12	4	8
16	7	8
16	8	8
22	8	14
12	6	6
12	5	7
14	6	7
12	5	7
10	5	5
10	5	5
12	4	8
16	8	8
11	5	6
11	5	6
13	5	8
24	9	15
15	6	9
13	5	8
13	4	9
13	3	10
10	3	7
11	4	7
11	4	7
11	4	7
11	5	6
13	4	9
12	5	6
10	4	6
11	4	7
10	4	6
15	5	10
12	6	6
14	7	7
12	6	6
12	6	6
10	5	5
12	4	7
10	4	6
10	4	6
10	5	5
10	5	5
18	6	12
10	2	8
10	2	8
10	4	6
15	5	10
10	3	6
10	2	8
10	2	8
28	7	21
24	6	18
19	8	11
10	2	8
10	2	8
10	3	7
10	2	8
10	3	7
10	2	8
18	6	12
17	5	12
20	5	15
20	5	15
16	8	8
20	4	13
11	5	6
10	5	5
10	4	6
10	4	6
10	4	6
12	6	6
14	5	9
11	4	7
12	6	6
20	7	12
20	4	16
23	8	15
22	8	14
21	8	13
12	6	6
11	5	6
11	4	7
11	5	6
29	8	20
43	18	25
23	7	15
20	10	10
10	3	7
10	3	7
10	3	7
10	2	8
10	2	8
11	4	7
10	3	7
11	5	5
10	5	5
11	5	6
10	4	6
10	5	5
10	5	5
10	4	5
11	4	7
12	6	6
12	6	6
12	5	7
10	4	6
10	5	5
10	5	5
15	6	9
11	5	6
10	3	7
11	3	8
11	3	8
12	3	9
12	3	9
10	2	8
10	2	8
11	3	8
11	5	6
15	4	11
17	5	12
20	7	12
17	6	11
15	5	10
16	4	12
20	4	16
20	8	12
17	4	13
16	8	8
15	6	9
15	4	11
24	4	19
17	5	12
17	5	12
17	5	12
17	5	12
17	5	12
17	5	12
17	5	12
18	5	13
18	9	9
18	6	12
18	5	12
15	3	12
15	3	12
15	3	12
10	2	8
22	6	16
21	7	14
17	8	9
15	4	11
14	6	7
14	3	11
16	6	10
24	8	15
24	8	16
24	8	16
24	8	16
24	8	16
24	8	16
25	8	16
25	8	16
25	8	16
24	10	14
24	8	16
16	4	12
15	4	11
17	5	12
17	5	12
15	5	10
11	4	7
10	5	5
11	5	6
10	5	5
11	4	7
12	4	8
12	4	8
12	3	9
11	3	7
13	5	8
12	3	9
10	4	5
10	4	6
10	2	8
10	4	6
10	2	8
12	6	6
13	4	9
10	2	8
10	2	7
10	2	7
10	5	5
11	5	6
10	3	6
10	5	5
11	4	7
10	4	6
10	4	6
10	4	6
10	5	5
10	4	6
12	4	8
12	3	9
10	2	7
10	2	8
10	2	8
15	3	12
16	6	10
12	3	9
10	4	6
10	4	6
10	4	6
10	4	6
10	3	7
10	3	6
16	6	10
10	3	7
10	2	8
11	5	6
10	2	8
11	3	7
24	6	18
27	8	18
23	7	16
20	9	11
21	7	14
16	6	10
17	5	12
11	5	6
10	4	6
10	5	5
11	5	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
10	5	5
10	2	8
22	6	16
28	11	13
14	5	9
14	5	9
11	4	7
10	4	6
10	5	5
10	5	5
12	6	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	3	7
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
10	5	5
25	9	16
20	10	10
12	6	6
10	2	8
10	2	8
12	5	7
10	5	5
11	5	6
11	5	6
13	4	9
11	5	6
11	5	5
13	4	9
10	2	8
10	2	8
12	6	6
12	6	6
18	9	9
10	4	6
10	4	6
10	3	7
11	3	8
10	2	8
10	2	8
10	2	8
22	10	12
20	6	13
24	8	16
23	7	16
22	5	17
15	3	12
10	3	7
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
11	5	6
10	4	6
12	3	9
12	4	8
10	3	7
10	3	7
12	4	8
12	4	8
10	3	7
10	2	8
10	5	5
10	3	7
14	7	7
12	6	6
11	3	8
12	4	8
12	3	9
14	6	7
35	7	28
37	10	23
47	9	36
42	17	25
43	13	30
42	18	23
40	8	32
39	14	24
30	7	22
38	19	19
37	10	27
37	10	27
37	10	27
37	10	24
19	8	11
11	3	8
12	3	9
11	3	8
20	10	10
20	9	10
29	6	23
11	4	7
11	3	8
10	4	6
10	2	8
10	3	7
12	6	6
16	4	12
20	5	15
19	4	15
15	6	9
14	5	9
14	4	10
16	4	11
18	7	11
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
15	5	10
15	5	10
21	8	13
17	7	10
16	8	8
16	8	8
16	8	8
14	7	7
22	8	14
14	6	7
18	9	9
18	9	9
18	9	9
24	10	14
16	6	10
18	9	9
16	8	8
24	7	17
22	8	14
20	8	12
17	5	12
16	6	10
15	6	9
17	5	12
14	4	9
20	5	15
20	9	11
20	8	12
26	13	13
19	9	10
20	6	14
20	8	12
26	10	16
30	12	17
24	8	16
20	9	11
10	5	5
12	5	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	2	8
12	4	7
11	5	6
10	3	7
10	3	7
10	3	7
11	4	7
11	4	7
14	3	11
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
14	3	10
14	3	11
14	3	11
10	2	8
10	5	5
10	3	7
11	4	7
11	4	6
10	4	6
10	4	6
10	4	4
11	5	6
12	6	6
10	4	6
11	3	8
14	6	7
11	5	6
10	4	6
10	5	5
14	6	7
10	2	6
10	2	8
10	4	6
10	4	6
12	5	7
11	4	7
14	7	7
16	8	8
10	3	7
10	3	7
16	6	10
10	4	6
11	5	6
11	5	6
12	6	6
11	5	6
10	3	7
13	5	8
11	5	6
10	3	7
10	4	6
10	4	6
10	4	6
15	6	9
12	6	6
12	6	6
12	6	6
10	4	6
14	7	7
15	3	12
12	6	6
12	5	6
11	5	6
10	3	7
10	4	6
10	3	7
14	7	7
12	4	8
12	3	9
13	4	9
10	5	5
11	3	8
10	4	6
11	5	6
15	5	10
15	4	11
11	3	8
11	3	8
11	5	6
14	7	7
12	4	8
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	2	8
11	2	8
11	3	8
11	3	8
10	3	7
10	2	8
10	2	7
10	3	7
15	6	9
15	5	10
11	5	6
10	2	8
10	4	6
10	4	6
20	8	12
14	5	9
10	4	6
10	4	6
12	3	8
11	3	8
16	8	8
14	5	9
16	4	12
15	4	11
14	5	9
13	3	10
19	5	14
10	5	5
10	4	6
29	11	18
35	14	21
35	14	21
24	7	17
24	7	17
12	4	8
25	10	15
18	8	9
12	5	6
14	6	7
12	3	9
11	5	6
10	2	8
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	3	7
10	2	8
11	4	7
13	5	8
10	2	8
10	3	7
26	7	19
10	3	7
12	6	6
10	4	6
10	3	7
11	5	6
12	5	7
11	4	7
10	3	7
13	5	8
11	5	6
10	4	6
15	3	12
14	5	9
10	3	7
10	2	8
10	3	7
12	5	6
36	9	27
37	10	26
37	10	27
32	8	24
32	8	24
36	9	27
30	8	22
28	7	21
24	8	16
24	6	18
19	4	15
20	5	14
20	8	12
20	7	12
13	5	8
14	5	9
14	4	10
14	4	10
11	4	7
22	8	14
17	8	9
14	4	10
12	3	9
10	3	7
12	6	6
11	5	6
10	2	7
12	5	7
10	3	7
11	5	6
10	4	6
12	2	8
10	3	7
10	2	8
18	6	12
10	5	5
13	4	9
10	2	8
10	2	8
12	3	9
16	7	9
10	2	8
11	5	6
10	4	6
10	4	6
15	3	12
12	4	8
12	4	8
10	2	8
14	4	9
20	5	14
15	6	9
15	6	9
15	6	9
15	4	11
10	2	8
10	4	6
11	4	6
11	5	5
11	5	6
10	4	6
10	4	6
14	7	7
12	6	6
13	5	8
12	5	7
10	3	7
16	5	11
14	5	9
12	5	7
12	4	8
15	4	11
14	5	9
12	6	6
12	6	6
12	5	7
11	5	6
14	5	9
15	5	10
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
11	4	7
11	4	7
11	4	7
11	4	7
10	2	8
10	5	5
10	5	5
10	5	5
12	5	7
10	4	6
10	2	7
10	2	8
10	2	8
10	2	8
15	5	10
11	4	7
11	3	8
10	3	7
18	6	12
14	5	9
14	5	9
14	5	9
14	5	9
10	2	8
10	3	7
10	4	6
10	4	6
11	5	6
12	6	6
10	4	6
15	3	12
21	7	14
22	8	14
21	8	13
20	8	12
16	5	11
10	5	5
10	3	7
11	3	8
12	3	9
13	5	8
15	3	12
20	8	11
28	10	14
28	10	14
32	8	24
30	15	15
30	8	22
26	10	16
10	2	7
10	5	5
10	2	8
24	4	19
11	5	6
11	5	6
11	4	7
10	4	6
10	3	7
10	5	5
10	3	7
10	2	8
13	5	8
14	5	9
14	5	9
14	5	8
20	4	16
17	5	12
12	3	9
10	2	8
10	5	5
11	4	7
11	4	7
11	3	7
10	2	8
10	2	8
11	4	7
14	3	11
11	4	7
10	4	6
16	4	12
10	3	6
10	3	7
10	3	7
10	3	7
10	3	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	3	8
10	4	6
12	3	9
12	3	9
28	7	21
54	16	37
33	9	24
18	6	11
13	5	8
10	2	8
10	2	8
10	2	8
10	4	6
12	4	8
48	13	35
51	14	37
51	17	30
14	5	9
11	5	6
15	4	11
10	2	8
10	2	8
21	6	14
25	5	19
26	11	13
33	15	18
30	12	17
32	8	24
48	13	33
46	12	32
12	4	8
20	4	16
28	10	18
11	5	6
11	5	6
11	4	7
11	4	7
11	4	7
20	4	16
20	8	12
33	10	23
14	4	10
10	3	7
10	3	7
45	14	30
36	12	24
22	10	12
10	4	5
10	5	5
10	3	7
15	5	10
14	7	7
14	4	10
12	3	9
14	7	7
11	4	7
10	2	7
10	2	8
10	4	6
14	3	11
12	3	9
11	4	7
20	6	14
28	6	22
28	7	21
23	7	16
26	11	15
24	8	16
24	4	19
27	11	16
27	8	18
10	2	8
10	2	8
12	2	9
12	4	8
15	4	10
12	4	8
12	3	8
11	5	6
14	7	7
10	3	7
11	5	6
13	5	8
13	5	8
12	5	7
12	5	7
12	5	7
12	5	7
12	4	8
10	3	7
10	3	7
14	5	9
14	5	9
10	4	6
10	3	7
10	2	8
14	3	11
14	3	11
14	3	11
16	6	10
16	4	12
15	6	9
15	6	9
20	8	12
20	8	12
18	8	9
10	4	6
15	6	9
15	3	12
15	3	12
15	3	12
11	4	6
11	5	6
11	5	6
10	5	5
11	3	8
16	5	11
20	5	15
16	4	12
20	8	12
14	5	9
14	3	11
14	7	7
14	7	7
14	7	7
14	7	7
14	7	7
14	7	7
14	6	7
16	5	11
11	4	7
11	4	7
10	2	8
11	4	7
10	3	7
15	4	11
12	5	7
10	3	7
10	3	7
12	4	7
12	5	7
12	5	7
12	5	7
12	5	7
14	5	9
14	7	7
10	4	6
12	6	6
14	7	7
17	7	10
16	5	11
14	5	9
14	7	7
18	8	9
16	5	11
10	4	6
10	5	5
10	3	7
10	2	8
10	5	5
11	5	6
11	3	8
11	5	6
12	3	9
14	3	11
14	3	11
15	3	12
15	3	12
22	8	14
20	8	12
22	10	12
22	10	12
12	3	9
13	5	8
13	4	9
10	4	6
10	2	8
11	5	6
10	5	5
10	4	6
10	2	8
13	4	9
15	5	10
15	3	12
15	6	9
16	5	10
16	5	11
20	4	16
20	6	14
19	8	11
18	6	12
19	4	15
10	4	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	3	8
10	4	6
10	4	6
11	4	7
13	5	8
13	5	8
10	4	6
11	4	7
10	2	8
12	6	6
12	6	6
10	3	7
10	4	6
10	4	6
10	4	6
10	2	8
10	5	5
10	3	7
10	2	8
18	9	9
20	8	12
12	5	6
12	6	6
12	6	6
12	6	6
12	6	6
10	2	8
11	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
12	6	6
10	3	7
10	4	5
12	3	9
11	3	8
15	4	11
13	4	9
12	4	8
12	4	8
12	4	8
12	4	8
15	6	9
15	6	9
12	6	6
15	3	12
16	4	12
22	10	12
21	8	13
19	8	11
20	4	16
15	4	11
18	6	12
10	5	5
12	5	7
10	4	6
11	3	8
13	5	8
11	5	6
12	3	9
14	5	9
12	4	8
10	2	8
10	5	5
14	6	7
12	6	6
12	6	6
10	4	6
10	4	6
15	5	10
10	5	5
10	5	5
12	3	9
12	3	9
12	3	9
16	6	10
16	4	12
10	4	6
10	3	7
10	5	5
12	3	9
15	3	12
16	8	8
15	3	12
11	3	8
10	2	8
10	2	8
10	2	8
11	3	8
11	3	8
11	3	8
12	6	6
12	5	6
15	6	9
22	8	14
22	8	14
25	9	16
15	3	12
14	5	9
16	6	10
14	5	9
11	5	6
11	5	6
31	13	18
31	13	18
16	4	12
16	4	12
16	4	12
22	11	11
22	10	12
26	10	16
23	6	17
20	10	10
20	10	10
20	6	14
10	4	6
10	2	7
11	3	8
12	3	9
12	3	9
10	2	8
10	2	7
16	6	10
12	4	8
10	3	7
11	4	7
11	4	7
11	4	7
10	5	5
11	5	6
11	5	6
11	5	6
11	4	7
13	4	9
12	4	8
12	4	8
12	4	8
12	4	8
10	4	5
12	4	8
20	9	11
23	10	13
22	10	12
25	10	15
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
21	7	13
21	7	13
21	7	14
21	7	14
11	5	6
11	5	6
11	5	6
25	10	15
30	8	22
15	5	9
18	9	9
10	5	5
13	5	7
14	5	9
14	5	9
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	5
10	4	6
10	4	6
10	4	6
10	4	6
15	4	11
21	7	13
23	7	16
22	8	14
20	10	10
20	9	11
15	5	9
15	5	10
14	3	11
14	5	9
13	5	8
12	5	7
14	7	7
14	7	7
16	8	8
15	6	9
15	6	9
16	6	8
10	2	8
10	2	8
16	5	11
14	3	11
14	7	7
22	6	16
21	6	15
21	7	14
20	6	14
10	5	5
10	2	8
11	5	6
12	5	7
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
11	5	6
11	5	5
10	4	6
10	4	6
10	4	6
10	4	6
11	4	7
13	5	8
13	5	8
13	5	8
10	5	5
10	5	5
10	5	5
16	8	8
22	8	14
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
11	5	6
14	6	7
12	4	8
12	4	7
15	6	9
15	6	9
10	3	7
11	4	7
12	5	6
13	4	9
14	5	9
10	2	8
23	7	16
22	6	14
12	4	8
12	4	8
20	10	10
14	7	7
14	7	7
14	5	9
14	5	9
11	4	7
10	4	6
25	9	16
10	5	5
10	5	5
15	5	10
14	4	10
10	5	5
11	3	8
11	2	8
10	4	6
12	6	6
13	5	8
10	2	8
10	3	7
10	2	8
11	3	8
15	5	10
11	3	8
11	4	7
11	4	7
11	4	7
10	4	6
11	5	6
10	5	5
10	2	8
10	2	8
13	5	8
14	5	9
13	5	8
15	4	11
16	7	8
18	6	12
10	4	6
10	4	6
11	5	6
12	6	6
11	5	6
12	4	8
13	5	8
10	2	8
11	2	8
16	8	8
16	8	8
16	8	8
16	7	8
10	4	6
11	5	6
12	4	8
12	4	8
14	5	9
10	4	6
10	4	6
14	7	7
11	5	6
11	4	7
11	4	7
12	3	9
11	3	8
11	3	8
12	4	8
11	5	6
11	5	6
11	4	7
10	4	6
10	4	6
11	4	7
10	5	5
12	6	6
12	6	6
11	4	7
12	6	6
12	6	6
12	6	6
10	4	6
10	3	7
10	4	6
10	4	6
10	2	8
10	2	8
10	2	8
33	9	24
45	9	36
44	11	32
48	15	32
33	11	22
12	4	8
10	2	8
10	2	8
10	2	8
15	6	9
14	5	9
15	6	8
13	3	10
15	4	11
12	4	8
11	4	7
10	4	6
15	3	11
20	4	16
27	8	19
11	5	6
11	4	7
15	6	9
15	6	9
11	5	6
10	3	7
12	5	7
14	3	11
17	5	12
20	5	15
22	5	17
22	6	16
21	6	12
13	5	8
14	7	7
14	6	7
16	7	8
14	7	7
14	7	7
13	4	9
12	6	6
12	3	9
10	3	7
11	3	8
10	2	8
10	5	5
11	5	6
11	3	7
15	3	11
28	7	21
29	10	19
10	2	8
10	5	5
10	2	8
16	8	8
18	9	9
12	4	8
12	4	8
15	6	9
20	9	11
10	3	7
12	4	8
11	3	8
12	4	8
11	5	6
10	4	6
12	4	8
13	5	8
14	4	9
11	4	7
16	4	12
15	5	9
10	3	7
10	2	8
56	16	39
56	21	33
10	2	8
10	2	8
20	5	15
10	3	7
13	3	10
20	5	14
18	9	9
11	3	8
12	6	6
10	5	5
10	2	8
15	4	11
14	7	7
10	4	6
10	5	5
11	3	8
12	4	8
12	5	7
10	4	6
11	4	7
11	4	7
12	5	7
12	3	8
10	4	6
10	4	5
10	4	6
13	4	9
10	2	8
11	5	6
11	5	6
12	5	7
11	3	7
10	4	6
15	6	9
10	4	6
10	3	7
10	2	8
10	2	8
10	2	8
11	3	8
10	4	6
10	5	5
10	4	5
13	4	9
25	10	15
26	11	15
16	4	12
20	5	14
15	6	9
15	6	9
14	7	7
14	7	7
15	4	11
10	2	8
20	9	11
11	5	6
10	3	7
10	3	7
10	3	7
11	4	7
10	3	7
10	3	7
10	3	7
11	3	7
10	2	8
10	2	8
10	2	8
11	3	8
10	2	8
10	3	7
11	4	7
10	4	5
10	2	7
10	2	7
10	2	8
10	2	8
11	3	8
10	3	6
10	3	6
10	4	6
10	4	6
10	2	6
11	3	8
17	4	12
17	8	9
23	7	14
26	13	13
20	5	15
20	4	15
18	5	13
17	5	10
11	4	7
11	5	6
10	4	6
11	4	7
13	4	9
12	4	8
14	7	7
10	2	8
11	3	8
11	4	7
14	5	9
14	4	10
12	3	9
12	2	9
10	3	6
10	5	5
11	4	6
15	6	9
15	5	10
16	6	10
21	6	15
24	8	16
29	13	15
34	13	21
32	15	16
25	5	20
20	5	15
15	6	9
18	8	9
17	5	12
11	4	7
14	7	7
10	2	8
10	3	7
20	6	14
22	11	11
28	6	22
16	4	12
16	4	12
20	5	14
10	3	7
10	5	5
10	2	8
10	5	5
10	4	6
15	6	9
10	4	6
10	4	6
10	4	6
11	4	7
10	2	8
22	11	11
10	2	8
15	4	11
11	3	8
10	3	6
10	4	6
11	5	6
12	3	8
14	4	9
12	3	9
11	5	6
11	5	6
14	4	10
15	5	10
12	3	9
12	3	9
12	3	9
12	3	9
13	4	9
12	6	6
11	4	7
11	4	7
18	9	9
15	6	9
12	4	8
15	6	9
12	4	8
11	5	6
14	5	9
13	5	8
14	6	8
10	4	6
10	3	7
12	4	8
11	5	6
13	5	8
10	4	6
10	4	6
10	3	7
12	6	6
12	6	6
12	6	6
12	6	6
10	4	6
11	5	6
10	4	6
11	3	8
11	4	7
10	3	7
10	3	7
10	4	6
10	4	6
10	3	7
11	5	6
11	5	6
16	4	12
16	5	11
10	3	7
10	2	8
12	3	9
14	7	7
15	6	9
18	9	9
25	9	16
30	8	22
31	14	17
30	8	20
30	8	22
32	16	16
20	8	12
20	4	16
18	6	12
12	5	6
16	8	8
16	5	11
13	4	9
15	4	11
15	3	12
15	3	11
14	2	11
14	5	9
14	3	11
10	4	6
10	3	7
10	4	6
12	4	8
12	4	8
11	2	8
28	10	18
10	3	7
10	3	7
12	3	8
16	5	9
14	7	7
15	5	10
11	3	8
10	5	5
10	2	8
10	2	8
10	2	8
12	3	9
10	2	8
14	5	9
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
11	3	8
11	3	8
12	4	8
12	4	8
12	4	8
12	3	8
14	5	9
14	5	9
10	5	5
10	5	5
16	6	10
13	3	10
10	2	8
10	3	7
10	4	6
12	4	8
10	3	6
10	2	8
10	4	6
10	4	6
12	6	6
11	5	6
11	5	6
12	5	7
12	5	7
11	5	6
11	5	6
10	5	5
10	5	5
11	4	7
12	4	8
15	6	9
14	5	9
10	5	5
12	6	6
13	5	7
11	4	7
12	5	7
12	3	9
12	3	8
12	3	9
12	3	9
12	3	9
12	3	9
10	2	8
11	4	7
16	8	8
26	8	18
10	3	7
15	5	10
57	12	44
36	13	23
17	5	12
17	5	12
26	13	13
20	8	12
15	5	10
15	3	12
13	3	10
10	2	8
15	4	11
10	4	6
10	4	6
10	4	6
10	3	7
10	3	7
10	3	7
10	3	7
10	5	5
10	5	5
10	5	5
10	5	5
10	2	8
10	2	7
10	4	6
10	3	7
10	2	8
13	3	10
14	3	11
20	5	15
13	5	7
14	5	9
34	7	27
11	3	8
10	5	5
10	5	5
10	5	5
12	6	6
12	6	6
11	3	7
11	3	8
10	3	7
10	3	7
11	4	7
11	4	7
10	2	8
10	3	7
10	4	6
10	4	6
11	4	7
10	3	7
14	7	7
14	7	7
22	11	11
14	7	7
16	4	12
13	5	8
13	4	9
15	4	11
12	4	8
13	4	9
15	4	11
14	5	9
18	9	9
16	4	12
15	4	11
11	5	6
11	3	8
17	5	12
12	5	7
11	5	6
10	5	5
15	4	11
18	5	12
10	5	5
15	6	9
18	6	12
16	4	11
18	8	9
10	5	5
12	2	9
12	2	9
10	2	8
14	4	10
11	3	7
11	4	7
11	4	7
10	3	6
13	4	9
11	5	6
12	3	9
10	4	6
15	3	12
14	4	10
15	5	10
10	3	7
10	3	7
16	5	11
12	4	8
10	4	6
12	5	7
12	5	7
15	3	11
11	4	7
