20	9	9
16	6	10
16	6	10
16	6	8
16	6	8
16	6	8
16	6	10
16	6	10
14	7	7
20	5	15
20	5	14
22	8	14
21	7	14
20	8	12
13	5	8
14	7	7
14	5	9
16	4	12
14	4	10
10	2	8
10	4	6
18	6	12
15	5	10
15	4	11
41	8	33
41	8	32
43	13	29
42	14	28
42	14	28
59	12	47
30	6	19
10	2	8
10	5	5
12	6	6
12	6	6
12	6	6
11	4	7
11	4	7
11	3	7
10	4	6
10	2	8
10	3	7
10	2	8
10	2	8
12	4	8
12	4	8
12	4	8
16	8	8
21	6	15
20	9	11
17	5	12
17	8	9
18	6	12
18	6	12
18	6	12
13	4	9
20	4	16
10	3	7
16	5	11
18	6	12
17	8	9
15	7	8
10	4	6
10	2	8
10	2	8
10	2	8
16	6	10
16	4	12
10	5	5
12	3	9
13	4	9
12	4	8
10	2	8
12	4	7
10	4	6
10	4	6
11	5	6
10	5	5
12	6	6
11	4	7
12	4	8
11	4	7
10	4	6
10	5	5
15	3	11
10	4	6
20	10	10
16	8	8
11	5	6
12	5	7
12	6	6
23	7	16
16	4	12
16	5	11
16	4	12
15	5	10
15	3	11
15	4	11
20	6	14
15	5	10
18	6	12
16	4	12
14	4	10
14	4	10
16	5	11
17	5	12
17	5	12
15	5	10
15	5	10
15	6	9
15	4	11
16	4	12
15	4	9
16	8	8
15	6	9
10	2	8
11	3	8
11	4	7
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	4	5
10	4	6
10	3	7
11	5	6
14	3	11
16	8	8
14	7	7
11	3	8
13	5	8
14	3	11
10	4	6
10	4	6
10	4	6
10	5	5
10	5	5
10	4	6
18	6	12
19	6	13
16	6	10
14	4	9
11	4	7
12	4	8
12	4	8
10	3	7
10	3	6
12	6	6
10	2	8
14	7	7
14	3	11
14	3	11
14	3	11
10	3	7
10	3	7
10	5	5
10	5	5
10	3	7
15	5	10
11	5	6
12	3	9
10	3	7
11	4	7
11	3	8
14	5	9
20	4	16
20	4	16
20	4	16
20	4	16
20	4	16
20	4	16
10	3	7
14	5	9
14	5	9
14	6	8
18	9	9
23	6	17
20	4	16
13	4	9
10	2	7
10	2	7
10	2	8
13	4	9
15	6	9
15	4	11
20	4	16
20	4	16
22	5	17
26	6	20
21	7	14
10	2	8
10	3	7
16	5	11
16	5	11
25	9	15
30	10	20
39	15	24
43	13	30
28	6	21
11	3	8
23	7	16
24	8	16
10	5	5
13	3	9
32	8	22
17	6	11
10	3	7
15	7	8
11	5	6
10	2	8
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	5	6
11	3	7
10	4	6
10	2	7
11	5	6
12	3	9
12	3	9
11	3	8
11	4	7
10	4	6
11	5	6
10	4	6
13	3	10
10	2	8
10	2	8
10	2	8
10	4	6
11	4	7
11	4	7
11	4	7
10	4	6
10	4	6
10	2	8
10	3	6
10	3	7
12	3	9
11	4	7
13	4	9
15	3	12
16	6	10
18	6	12
17	5	12
15	5	10
15	5	10
16	5	11
30	10	19
11	3	8
15	3	11
12	3	9
25	5	20
36	12	24
12	4	8
20	4	16
30	6	24
16	3	12
14	3	10
15	3	10
11	3	8
12	6	6
11	5	6
11	5	6
11	3	8
14	5	9
13	4	9
14	7	7
12	4	8
12	5	7
14	7	7
14	6	8
15	5	10
12	4	8
15	6	9
14	5	9
10	3	7
10	3	7
10	5	5
12	2	9
11	4	7
11	5	6
11	5	6
11	5	6
12	6	6
12	6	6
14	5	8
12	5	7
14	5	9
15	5	10
15	5	10
15	4	11
18	9	9
17	8	9
15	5	10
13	5	8
16	8	8
16	7	8
16	8	8
15	6	9
15	6	9
15	5	9
12	5	6
11	2	8
12	3	9
22	8	14
26	6	20
30	9	21
31	6	24
29	9	19
23	7	15
15	3	10
15	3	12
15	3	10
15	3	10
15	3	12
15	3	10
16	6	10
14	5	9
14	4	10
14	5	9
10	4	5
11	4	7
16	8	8
18	9	9
10	3	7
10	3	7
11	3	7
14	4	10
14	5	9
18	6	12
28	14	14
24	10	14
24	6	18
21	6	15
23	6	16
23	7	16
16	4	11
16	4	12
15	4	11
34	7	27
40	11	28
36	9	25
39	14	25
40	15	24
18	6	12
21	7	14
22	8	14
15	3	12
15	3	12
15	3	12
15	3	12
12	5	7
12	3	9
11	5	6
11	3	8
10	2	8
20	9	11
20	8	12
20	5	15
20	6	14
33	9	23
40	12	28
40	8	32
39	13	26
44	9	35
49	9	39
28	7	21
27	8	19
27	8	19
28	8	20
27	9	18
15	6	9
15	6	9
18	9	9
20	8	12
22	8	14
12	6	6
22	9	11
16	5	10
11	5	6
13	5	8
10	4	5
11	4	7
21	8	13
10	3	7
10	4	6
10	2	8
10	5	5
10	4	5
12	6	6
10	4	6
10	4	6
10	4	5
10	5	5
11	5	6
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	3	7
11	5	6
10	5	5
14	3	10
13	3	10
11	4	7
11	4	7
12	5	7
13	4	8
10	4	6
13	5	8
13	4	9
11	3	8
11	4	7
11	4	7
11	4	7
11	4	7
11	3	8
11	3	8
14	5	9
11	5	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
12	4	8
11	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	5
10	4	6
10	4	5
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
11	4	6
10	5	5
13	4	9
17	8	9
10	5	5
12	4	8
10	4	6
10	4	6
11	4	7
10	3	7
12	4	8
10	5	5
15	3	12
13	5	8
12	4	8
18	9	9
10	4	5
12	6	6
12	4	8
11	4	7
14	7	7
15	5	10
15	5	10
16	6	10
12	6	6
12	6	6
15	5	10
15	5	10
10	4	6
15	7	8
15	7	8
16	7	9
15	6	9
10	2	8
10	5	5
17	5	12
16	7	8
24	6	16
24	6	16
26	8	18
27	8	19
25	10	15
25	9	16
12	4	8
11	4	7
14	5	9
10	5	5
11	3	8
10	2	8
10	4	6
10	3	7
10	3	7
10	4	6
10	4	6
10	4	6
10	4	6
14	5	9
15	3	12
15	7	8
10	4	6
11	3	7
10	2	8
10	3	7
11	5	6
10	5	5
11	5	6
12	6	6
12	6	6
12	6	6
11	5	6
11	5	6
11	5	6
11	5	6
15	7	8
12	6	6
10	2	8
15	6	9
18	6	12
14	4	10
16	6	10
14	7	7
12	4	8
12	6	6
15	5	10
12	3	9
13	3	10
10	2	8
15	5	10
13	4	9
10	5	5
10	2	8
19	8	11
11	4	7
11	3	8
10	3	7
10	2	8
10	2	8
38	19	19
42	17	25
48	24	24
47	22	24
39	18	21
39	13	26
42	9	33
40	19	20
36	9	27
22	11	11
21	7	14
20	9	11
10	2	7
12	4	8
11	4	7
16	4	12
15	6	9
10	4	6
12	3	9
10	3	7
10	5	5
10	2	8
10	2	8
10	2	8
10	5	5
11	4	7
13	4	9
12	4	7
12	4	8
10	2	8
14	5	9
14	4	10
12	3	9
10	4	6
10	4	6
10	4	6
16	6	10
11	5	6
11	5	6
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	6
10	4	6
10	4	6
12	4	8
24	5	19
12	6	6
10	4	6
10	4	6
11	5	6
11	5	6
11	3	8
10	5	5
10	2	8
10	5	5
10	5	5
11	5	5
10	3	7
11	4	7
20	8	12
10	5	5
11	3	8
10	2	8
10	3	7
10	3	7
10	3	7
11	4	7
10	4	6
18	7	11
10	4	6
18	9	9
14	4	10
11	5	6
10	3	7
11	3	8
11	3	8
12	6	6
12	6	6
10	3	7
16	6	10
16	4	12
20	6	14
21	6	14
20	5	15
20	6	14
20	6	14
20	7	12
14	5	9
12	6	6
12	6	6
11	3	8
11	3	8
30	12	18
32	8	24
18	6	12
10	5	5
11	3	8
11	3	8
11	3	8
12	4	8
12	6	6
12	2	9
12	3	9
14	3	11
18	6	12
20	6	14
19	8	10
18	9	9
20	9	11
20	10	10
20	4	16
14	5	8
21	7	14
21	7	14
15	6	9
15	6	9
19	9	10
20	8	12
26	10	16
18	7	9
25	10	15
25	5	20
28	10	18
38	16	22
41	8	33
48	12	35
49	13	36
49	10	39
50	16	34
49	16	32
51	14	37
47	10	37
46	9	37
42	14	28
43	10	26
42	15	24
40	10	30
35	8	27
33	15	18
30	6	24
30	13	16
21	5	16
22	5	16
22	5	17
26	9	17
30	12	18
30	15	15
40	10	30
26	8	18
14	7	7
18	9	9
23	7	16
25	5	20
24	8	16
25	5	20
27	5	18
28	6	22
42	15	27
48	19	29
46	14	32
52	11	40
51	16	34
42	8	30
42	15	26
41	11	26
42	13	29
42	16	26
40	15	25
30	8	22
26	6	20
25	5	16
25	5	20
29	5	20
30	6	24
25	10	15
24	9	15
20	8	12
10	3	7
14	5	9
13	4	9
15	6	9
12	5	7
10	5	5
10	2	8
10	2	8
10	2	8
10	2	7
10	5	5
11	3	8
10	4	6
11	5	6
12	6	6
10	3	7
10	4	6
11	4	7
10	4	6
10	4	6
12	6	6
11	5	6
15	6	9
15	5	10
15	5	10
16	5	11
18	6	12
14	4	10
12	4	8
12	4	8
12	5	7
13	5	8
13	5	8
11	4	7
11	5	6
11	5	6
20	9	11
16	4	12
16	4	12
12	4	8
11	5	5
11	5	5
10	2	8
10	3	7
12	4	8
12	4	8
11	3	8
10	5	5
10	4	6
10	4	6
12	4	7
25	5	20
28	8	20
27	9	18
25	5	20
24	9	15
14	4	10
10	4	6
16	8	8
12	5	7
20	8	12
12	5	7
14	6	7
14	7	7
19	3	15
15	3	12
10	2	8
10	2	8
11	3	8
14	5	9
13	5	8
18	6	11
21	6	15
34	7	26
35	7	28
33	14	19
26	7	18
33	10	23
33	15	18
33	12	21
31	11	17
29	6	23
26	10	16
25	5	20
25	5	20
24	7	17
26	7	19
26	11	15
13	3	10
12	3	9
10	5	5
12	6	6
11	4	6
10	2	8
10	2	8
14	4	10
14	3	11
15	3	12
15	3	12
15	3	12
15	6	9
15	4	10
10	2	8
11	4	7
12	4	8
10	2	8
10	2	8
12	4	6
11	5	6
11	3	8
10	3	6
10	5	5
10	3	7
12	4	8
10	2	8
10	2	8
10	4	6
10	4	6
20	6	14
20	4	16
19	4	15
19	4	15
20	5	15
21	8	13
21	7	14
21	7	14
31	7	24
30	8	22
27	9	17
24	6	18
22	5	17
23	7	16
27	8	19
28	6	22
27	9	18
30	6	23
28	7	21
26	7	19
25	7	18
22	8	14
13	3	10
14	2	11
14	7	7
15	4	11
16	3	12
16	4	12
16	8	8
11	3	8
12	5	7
10	2	8
11	3	8
14	5	8
11	4	7
10	2	8
14	5	9
16	3	12
14	7	7
11	3	7
12	3	9
10	3	7
10	4	6
10	2	8
14	3	11
13	3	10
12	3	9
12	3	9
10	2	7
10	2	8
10	5	5
10	5	5
15	6	9
16	5	11
15	5	10
15	5	10
14	5	9
19	9	10
18	9	9
18	9	9
18	9	9
11	5	6
11	5	6
11	5	6
14	7	7
12	6	6
10	5	5
10	4	6
10	4	6
10	2	8
10	2	8
10	4	6
10	3	7
16	8	8
16	4	12
15	3	12
15	4	11
15	3	12
15	3	12
15	3	12
15	3	12
16	4	12
16	4	12
16	4	12
20	8	12
22	10	12
24	10	14
24	10	14
11	3	8
11	5	6
16	8	8
20	8	12
11	3	8
24	5	19
16	4	12
15	4	11
22	5	17
24	12	12
24	12	12
10	2	7
11	5	6
16	8	8
16	4	12
15	6	9
16	8	8
16	7	8
16	6	9
16	8	8
16	8	8
16	8	8
13	6	7
12	5	6
12	6	6
20	8	11
22	11	11
24	8	16
31	12	19
12	4	8
18	6	12
17	5	12
17	5	12
10	4	6
10	4	6
10	5	5
18	6	12
18	6	12
18	6	12
24	12	12
24	10	13
24	12	12
23	11	12
22	11	11
22	11	11
20	9	11
18	9	9
17	8	9
12	6	6
10	4	6
12	3	9
13	3	10
13	3	10
13	3	10
12	3	9
13	4	9
12	3	9
13	3	10
12	5	7
13	5	8
13	5	8
12	6	6
11	5	6
11	5	6
14	5	9
14	5	9
16	6	10
16	6	10
21	7	14
21	7	14
24	8	15
22	8	14
11	5	5
15	5	10
15	6	9
18	9	9
12	4	8
12	4	8
12	3	9
12	3	9
11	3	8
12	3	9
12	3	9
11	3	8
12	3	9
15	5	10
10	3	7
15	6	9
15	6	9
15	3	12
16	6	10
12	5	7
12	4	8
10	2	8
11	4	6
42	9	33
10	4	6
11	5	6
10	4	6
10	3	7
10	2	8
10	2	8
10	3	7
10	2	8
12	6	6
15	4	10
20	6	14
15	3	12
15	3	12
15	3	12
15	3	12
10	2	8
10	2	8
19	8	11
19	9	10
16	4	12
16	8	8
10	4	6
10	2	8
14	5	9
12	6	6
11	5	6
20	9	11
20	6	14
20	9	10
18	6	12
18	6	12
18	6	12
17	5	12
16	5	11
15	6	9
15	6	9
11	4	7
12	4	8
12	4	8
12	4	8
12	4	8
11	4	7
11	3	8
10	4	6
10	2	8
10	5	5
10	4	6
13	5	8
11	4	7
11	4	7
21	7	14
12	3	9
10	5	5
11	5	6
11	5	6
10	3	7
10	4	6
10	4	6
14	7	7
14	3	11
10	4	6
14	7	7
15	6	9
20	10	10
15	3	12
15	3	12
12	6	6
15	5	10
11	3	8
17	5	12
15	5	10
12	4	7
14	7	7
10	5	5
11	4	7
12	5	7
15	5	10
15	7	8
16	4	11
15	4	11
16	4	12
16	4	12
14	4	9
14	4	10
13	4	9
13	4	9
11	4	7
12	4	8
12	6	6
12	6	6
11	5	6
12	5	6
12	5	6
13	5	8
10	3	7
10	3	7
10	4	5
10	4	6
11	3	8
10	3	7
15	5	10
10	4	6
10	4	5
10	5	5
10	5	5
12	5	7
11	3	8
12	5	7
12	4	8
11	4	7
11	4	7
11	4	7
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	6
10	4	6
14	7	7
14	7	7
12	6	6
10	5	5
10	5	5
10	5	5
11	5	6
14	6	7
15	5	10
13	3	10
12	4	8
16	6	10
16	7	8
10	2	8
10	2	8
10	2	8
10	2	8
20	5	15
16	5	11
15	6	9
15	5	10
15	5	10
10	5	5
10	5	5
10	4	6
10	3	7
10	5	5
12	4	8
12	4	8
30	6	24
27	8	19
11	5	6
12	5	7
13	5	8
12	4	8
12	4	8
12	6	6
12	3	9
12	3	9
13	3	10
14	5	9
15	6	9
17	5	12
16	8	8
16	5	11
15	7	8
12	5	7
24	5	19
14	3	10
10	2	7
12	3	9
13	5	8
12	5	7
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
15	5	10
14	5	9
14	5	9
14	4	10
12	3	8
11	3	8
10	4	6
14	6	7
16	5	11
15	3	12
15	3	12
15	3	12
16	4	12
16	8	8
16	8	8
16	4	12
10	4	6
10	4	6
14	7	7
12	6	6
11	5	6
10	2	8
10	2	8
10	2	8
10	4	6
11	4	6
10	3	6
15	4	11
12	3	9
12	5	7
14	7	7
11	4	7
10	4	6
15	6	9
18	9	9
15	6	9
13	5	8
10	3	7
10	2	8
10	2	8
10	2	8
15	4	11
10	2	8
30	9	21
30	8	20
15	4	11
15	6	9
11	2	8
11	4	7
14	5	9
15	3	12
16	6	8
11	4	7
11	3	8
15	5	10
10	4	6
10	2	8
15	6	9
18	6	12
10	2	8
14	3	11
14	3	11
41	8	33
42	14	28
15	3	12
11	3	8
14	4	9
30	6	24
32	8	24
12	2	9
12	4	8
12	4	8
11	3	8
11	4	7
10	4	6
10	4	6
12	4	8
12	4	8
12	4	8
10	3	7
10	4	6
10	4	6
10	2	7
12	3	9
12	4	8
10	4	6
10	4	6
11	5	6
10	5	5
10	3	7
10	4	6
12	6	6
15	6	9
13	3	10
16	4	11
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
14	5	9
12	3	9
22	6	16
23	7	16
14	5	9
10	4	6
10	5	5
11	5	6
12	6	6
11	3	8
10	2	8
10	2	8
10	2	8
11	3	8
14	4	10
13	4	9
12	6	6
10	2	8
12	6	6
10	5	5
14	7	7
14	7	7
15	6	9
10	3	7
10	4	6
10	3	7
10	3	7
14	5	9
10	2	8
10	2	8
10	2	8
10	2	8
34	7	27
28	6	22
19	4	15
14	3	11
21	7	14
20	4	16
14	3	11
14	5	9
15	6	9
84	35	46
25	9	15
19	8	11
14	3	10
12	3	9
13	4	8
13	5	8
16	4	12
16	4	10
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
15	5	10
15	6	9
14	5	9
14	5	9
12	6	6
10	5	5
10	3	7
17	3	12
17	5	12
17	5	12
15	6	7
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
14	7	7
12	5	6
10	5	5
15	3	12
15	3	12
13	3	9
10	5	5
10	4	6
10	3	7
11	4	7
10	4	6
12	6	6
11	5	6
11	5	6
11	5	6
15	5	10
11	4	7
11	5	6
11	5	6
10	3	7
10	2	8
10	3	7
12	4	8
12	3	9
10	2	8
11	4	7
10	5	5
10	2	8
10	3	7
12	4	8
11	4	6
10	3	7
14	5	9
14	4	10
16	4	12
12	4	8
11	4	7
11	4	7
10	5	5
11	5	6
11	4	7
11	3	8
15	4	11
15	4	10
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
16	8	8
25	6	19
23	7	16
20	4	16
12	4	7
18	6	12
18	6	12
10	4	6
10	2	8
14	5	9
13	4	9
15	5	10
10	4	6
10	3	7
10	2	8
13	4	9
16	5	11
11	4	7
14	7	7
11	5	6
11	5	6
18	6	12
22	8	14
20	8	12
20	8	12
15	7	8
11	4	7
10	4	6
10	2	8
10	4	6
10	3	7
10	2	8
14	3	11
11	3	8
10	2	8
15	5	10
11	3	8
14	3	11
10	5	5
15	6	9
12	6	6
10	4	6
22	6	16
22	5	17
10	2	8
14	3	11
12	3	9
11	3	8
11	3	8
10	3	6
10	3	7
13	4	9
12	3	9
11	3	8
12	2	9
14	5	9
10	5	5
10	5	5
11	5	6
10	3	7
10	4	6
10	2	8
16	8	8
16	8	8
11	3	8
11	3	8
11	3	8
11	3	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
10	3	7
10	4	6
11	4	7
11	4	7
11	4	7
16	8	8
15	7	7
12	6	6
10	5	5
13	5	8
15	3	12
15	3	11
15	3	11
17	5	10
19	8	11
10	2	8
22	10	12
10	3	7
10	3	7
10	3	7
10	3	7
10	2	8
10	4	6
10	4	6
10	4	6
16	4	11
15	3	9
10	2	8
10	2	8
10	2	7
15	3	11
11	5	6
15	3	12
13	4	9
10	5	5
10	3	7
12	5	7
14	7	7
13	5	8
12	4	8
12	6	6
10	4	6
10	4	6
10	2	8
13	5	8
11	2	8
13	5	8
17	6	11
22	5	16
24	7	17
23	7	16
23	7	16
24	7	16
19	8	11
15	5	9
15	6	9
11	4	7
10	5	5
10	4	5
10	4	6
13	4	9
12	4	8
17	8	9
16	8	8
10	4	6
10	4	6
14	5	9
14	7	7
16	6	10
17	5	12
15	3	12
14	3	11
14	3	11
14	3	11
14	4	10
13	3	10
10	2	8
10	3	7
10	3	7
10	4	6
10	3	7
10	3	7
11	3	8
11	3	8
14	4	10
12	3	9
15	3	12
15	6	9
14	7	7
10	3	7
10	3	7
11	4	7
10	3	7
10	2	8
10	2	8
10	2	8
11	3	8
12	3	9
15	4	11
14	4	10
12	4	8
11	5	6
10	3	7
10	3	7
10	4	6
10	4	6
10	4	6
12	6	6
11	5	6
15	6	9
16	5	11
12	3	9
12	2	9
10	2	8
10	5	5
11	5	6
11	4	7
12	4	8
10	2	8
10	2	8
10	2	8
10	2	8
12	3	9
14	5	8
12	3	9
11	4	7
10	5	5
10	5	5
10	5	5
10	3	7
10	5	5
10	5	5
11	5	6
11	5	6
16	8	8
16	8	8
14	5	9
16	8	8
15	6	9
15	6	9
16	8	8
14	4	9
16	8	8
16	6	10
20	6	14
15	3	12
15	5	10
16	8	8
16	8	8
16	8	8
16	7	8
20	9	10
20	6	14
17	5	12
15	4	10
15	5	10
10	5	5
10	5	5
10	4	6
10	2	8
12	4	8
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
11	5	6
10	4	6
10	4	6
10	4	5
11	5	6
11	5	6
16	6	10
14	5	9
12	5	6
14	7	7
16	7	8
13	5	8
15	4	11
16	4	12
19	8	11
11	5	6
14	5	9
12	6	6
11	5	6
13	4	9
10	2	8
14	5	8
15	3	12
15	3	12
15	3	12
15	3	12
12	3	9
14	7	7
15	7	8
15	5	10
14	7	7
17	7	10
16	7	8
12	3	8
12	2	9
10	2	8
11	5	6
10	5	5
10	5	5
10	5	5
14	5	9
14	7	7
11	5	6
10	3	7
10	3	7
11	3	8
11	3	8
11	5	6
10	2	8
12	6	6
10	4	6
12	5	7
11	5	6
10	4	6
15	4	11
15	4	11
10	3	7
10	2	8
11	4	7
10	3	7
12	6	6
12	6	6
10	2	8
12	4	8
11	3	8
15	4	11
15	5	10
15	5	10
10	2	8
11	4	7
14	3	11
14	4	10
14	3	11
14	3	11
10	4	6
12	4	8
11	4	7
12	3	9
14	5	9
21	8	12
21	8	13
11	5	6
10	4	6
10	4	6
11	5	6
10	2	8
12	4	8
17	8	9
20	9	11
22	10	12
19	9	10
25	5	20
25	5	20
25	5	19
22	5	15
22	5	17
22	8	14
20	5	14
17	5	12
11	4	7
10	3	7
10	2	8
10	4	6
10	3	7
10	2	8
10	2	8
10	4	6
11	4	6
34	7	26
20	4	16
26	7	19
26	7	17
23	7	16
20	4	15
13	2	10
11	3	8
10	2	7
10	4	6
10	4	6
11	4	7
11	4	7
14	5	9
15	7	8
13	5	8
15	4	11
15	4	11
13	3	10
12	2	9
12	6	6
10	5	5
12	6	6
11	5	6
10	4	6
10	3	6
17	7	9
20	10	10
15	6	9
14	3	10
10	2	8
13	5	8
14	7	7
12	4	8
16	4	12
10	4	6
10	3	7
11	3	8
12	3	9
10	2	8
11	3	8
11	3	8
10	3	7
11	4	7
10	3	7
12	3	9
11	5	6
10	3	7
10	3	7
17	5	12
17	5	12
16	5	11
12	5	7
11	4	6
10	4	6
10	4	6
10	2	8
12	5	7
18	6	12
15	7	8
15	3	12
15	7	8
19	4	15
20	4	16
15	6	9
14	5	9
11	3	8
11	3	8
11	3	8
11	3	7
30	6	24
25	10	15
50	10	40
15	3	12
11	4	7
10	3	7
10	4	6
10	3	7
24	8	15
12	4	8
16	5	11
31	9	21
34	7	26
34	10	24
10	3	7
10	4	6
12	4	8
15	6	9
10	2	8
14	6	7
21	8	13
18	6	12
18	6	12
18	6	12
18	6	12
18	6	12
18	6	12
18	6	11
18	6	12
20	8	12
10	4	6
10	4	6
10	5	5
15	4	11
14	7	7
15	4	10
15	4	11
14	7	7
12	3	9
12	5	7
12	5	7
12	5	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	4	7
11	4	7
16	6	10
17	6	11
10	4	6
10	2	8
19	8	11
11	5	6
12	5	7
14	4	10
11	4	7
13	4	9
11	3	8
12	4	8
12	3	9
10	2	8
25	8	16
28	13	15
30	9	21
20	6	14
21	7	14
21	7	14
20	7	12
28	10	18
28	10	18
35	14	21
37	9	27
37	9	27
36	18	18
35	7	27
17	5	12
17	5	12
15	3	12
14	5	9
15	3	12
15	6	9
16	4	12
15	5	10
20	8	12
15	6	9
17	5	12
14	5	9
10	5	5
10	4	6
11	5	6
13	5	8
12	4	8
10	3	7
10	3	7
10	5	5
10	3	7
10	4	6
12	5	7
12	5	7
12	5	6
13	4	9
12	5	7
16	6	10
11	5	6
16	8	8
10	4	6
14	7	7
14	7	7
22	8	14
10	2	8
10	2	8
10	4	6
10	4	6
11	4	7
11	4	7
10	3	7
10	3	7
10	3	7
11	3	8
11	5	6
10	3	7
10	3	7
11	3	8
11	3	8
11	3	8
11	5	6
10	2	8
11	3	8
10	3	7
10	4	6
15	3	12
16	4	12
13	5	8
13	4	9
10	2	7
12	6	6
13	3	9
11	4	7
10	2	8
13	4	9
13	4	9
14	4	9
11	4	7
12	4	7
11	4	7
14	4	10
14	4	10
14	4	10
14	4	10
14	4	10
14	4	10
10	3	7
13	3	9
16	8	8
16	8	8
16	8	8
16	8	8
16	8	8
16	8	8
16	8	8
15	7	8
13	4	9
15	6	9
10	2	8
12	5	7
33	12	21
21	7	14
10	4	6
12	3	9
10	2	8
10	4	5
10	2	8
10	2	8
10	2	8
11	4	7
10	2	8
15	5	10
15	3	12
15	4	8
15	5	10
14	4	10
10	5	5
23	5	18
14	4	9
11	4	7
15	4	11
12	5	7
10	2	8
10	3	7
12	4	8
20	7	8
22	6	16
21	7	13
24	8	16
27	10	17
20	4	15
10	2	7
35	7	28
35	7	28
37	10	27
15	3	11
46	12	34
11	2	8
11	3	8
11	4	7
10	2	8
11	5	6
11	4	7
14	5	9
15	4	11
15	4	11
11	4	7
11	5	6
15	5	10
11	4	7
10	4	6
11	3	7
11	3	8
22	6	16
33	12	21
33	10	23
37	10	27
43	13	28
43	20	23
43	13	30
43	13	30
45	12	33
42	14	27
40	10	28
33	9	24
30	8	22
36	12	23
28	7	21
32	8	24
33	14	19
33	9	24
30	10	20
25	5	20
18	6	12
14	3	11
20	4	16
39	7	31
41	8	33
27	8	18
12	3	9
12	3	9
10	2	8
12	3	9
10	3	7
12	3	8
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
13	3	10
14	5	9
14	5	9
15	6	9
14	7	7
15	4	9
15	4	10
15	6	9
14	5	9
13	3	10
14	4	10
11	3	8
12	3	9
10	2	8
10	3	7
10	2	8
13	5	8
13	5	8
12	6	6
12	6	6
16	6	10
15	4	11
16	4	12
20	8	12
20	9	11
20	9	11
20	9	11
16	8	8
15	6	8
10	5	5
10	5	5
10	5	5
10	5	5
11	5	6
16	6	8
11	5	6
11	4	7
15	3	11
16	5	11
14	4	10
11	5	6
12	2	9
10	4	6
10	4	6
12	5	7
11	4	7
11	4	7
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
14	4	10
20	9	11
20	9	11
20	4	16
20	9	11
20	4	16
22	6	16
24	8	16
24	6	17
20	9	11
20	10	10
19	8	11
22	8	14
22	11	11
20	5	15
20	5	15
20	5	15
16	5	11
16	5	11
16	5	11
16	5	11
12	4	8
20	9	11
16	8	8
13	5	8
10	2	8
10	2	8
24	8	15
25	10	15
23	10	13
22	10	12
26	13	13
15	3	12
16	4	12
12	3	9
10	2	8
11	4	7
11	4	7
11	3	8
10	3	7
10	2	8
10	5	5
10	4	6
12	4	8
10	4	6
14	5	9
16	5	11
20	9	11
20	8	12
22	6	16
20	4	16
16	4	10
16	4	12
10	2	8
10	2	8
10	3	7
18	6	12
20	9	11
22	6	14
19	4	15
19	7	12
14	4	10
12	5	7
15	4	11
14	4	10
12	3	9
10	5	5
18	6	12
28	7	21
26	6	19
24	6	18
24	6	18
22	6	16
21	6	15
26	6	20
26	7	19
12	3	9
11	3	8
10	3	7
10	3	7
30	6	24
24	5	19
26	7	19
25	5	20
20	8	12
15	4	11
16	5	11
11	5	6
10	3	7
15	6	9
10	2	8
24	4	18
22	4	17
15	3	12
15	3	12
15	4	11
12	6	6
20	4	15
20	4	16
22	5	17
23	4	16
27	9	15
15	6	9
15	3	12
10	2	8
10	2	8
11	4	7
11	4	7
10	3	7
10	2	8
10	4	6
10	2	8
11	3	8
12	3	9
14	5	9
18	9	9
18	6	12
18	6	12
11	4	7
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
22	5	17
26	8	18
18	6	10
15	5	10
12	3	9
14	4	10
14	4	10
13	3	9
23	7	15
27	8	19
