11	3	8
10	5	5
10	2	7
10	4	6
13	3	9
10	4	6
12	6	6
12	6	6
12	6	6
10	4	6
11	4	7
10	3	7
10	3	7
11	4	7
10	2	8
12	4	8
12	4	8
10	2	8
10	4	6
12	3	9
12	3	9
12	3	9
15	3	12
13	5	8
12	3	9
11	3	8
11	4	7
10	3	7
10	2	8
10	4	6
10	3	7
10	3	7
10	3	7
10	2	8
10	3	7
10	3	7
11	3	8
11	4	7
12	6	6
10	3	7
10	3	7
10	3	7
10	3	7
11	5	6
10	5	5
10	4	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
12	3	9
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	5	5
10	2	8
10	4	6
16	4	12
16	4	12
24	5	19
24	4	17
20	4	16
14	3	11
11	4	7
12	2	9
11	2	8
11	5	6
15	4	11
14	4	10
15	4	11
13	4	9
15	4	11
16	5	11
16	5	11
15	5	10
10	2	8
10	2	8
14	5	9
10	3	7
12	5	7
11	4	7
10	4	6
10	2	8
10	2	8
10	4	6
10	4	6
10	3	7
11	4	7
11	4	7
10	4	6
11	5	6
11	5	6
11	5	6
10	5	5
12	5	7
10	4	6
10	4	6
10	4	6
10	5	5
13	3	10
14	7	7
10	3	6
11	4	7
11	4	7
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
12	6	6
10	3	7
10	2	8
11	3	8
14	7	7
15	3	12
15	3	10
16	5	9
12	2	9
14	3	11
10	2	8
10	5	5
10	2	8
10	3	7
11	4	7
12	5	7
11	5	6
10	4	6
10	4	6
10	4	6
10	2	8
11	4	7
10	3	7
11	3	8
10	3	7
10	3	7
11	3	8
11	4	7
12	3	9
12	3	9
13	3	10
15	3	12
10	2	8
10	4	6
11	3	8
15	6	9
15	6	9
21	7	14
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
12	5	7
10	2	8
10	5	5
11	4	7
11	4	7
10	5	5
10	5	5
10	4	5
10	5	5
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
10	4	6
10	2	8
10	4	6
11	5	6
10	4	6
10	2	8
10	5	5
10	4	5
10	3	7
11	5	6
10	2	8
10	4	6
17	5	12
16	4	12
15	3	12
14	3	11
14	3	11
11	5	6
15	3	11
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
14	4	10
13	4	9
11	3	8
11	3	8
16	6	10
10	4	6
10	4	6
10	4	6
10	2	8
10	2	8
11	5	6
10	5	5
11	5	6
10	3	7
10	3	7
10	3	7
10	3	7
10	4	6
10	4	6
10	3	6
11	5	6
10	5	5
11	3	8
10	4	6
10	4	6
11	4	7
10	2	8
10	2	8
10	3	7
16	5	11
15	6	9
13	5	8
11	5	6
11	5	6
11	3	8
12	6	6
11	5	6
10	4	6
10	2	8
10	4	6
12	4	8
10	4	6
11	4	7
10	3	7
12	5	7
10	4	6
10	3	7
11	4	7
11	5	6
14	5	9
11	4	7
10	3	7
13	3	10
13	3	10
11	3	8
10	4	6
10	2	8
10	2	8
10	2	8
10	3	7
10	5	5
10	4	6
10	4	5
10	4	5
10	5	5
13	4	9
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
12	3	8
10	3	7
11	3	7
11	3	8
11	3	8
12	6	6
12	5	7
10	5	5
10	5	5
10	5	5
11	5	5
11	5	6
12	5	7
11	5	6
11	5	6
10	2	8
10	2	8
10	4	6
10	2	8
11	5	6
10	2	8
14	7	7
14	3	11
14	7	7
14	7	7
10	4	5
10	5	5
10	5	5
10	4	6
10	4	6
11	3	7
11	3	8
10	2	8
10	2	8
15	6	9
15	6	9
15	6	9
15	6	9
12	6	6
10	5	5
11	3	8
10	3	7
10	3	7
11	4	7
11	4	7
10	5	5
10	2	8
11	3	8
13	3	10
12	3	9
12	3	8
11	5	6
10	5	5
10	5	5
10	5	5
10	3	7
10	3	7
12	4	8
12	4	8
12	4	8
12	4	8
10	3	7
18	8	9
12	6	6
12	6	6
12	5	6
11	5	6
10	4	6
10	4	6
18	6	12
18	6	12
14	5	9
16	8	8
10	3	7
12	4	8
12	4	8
12	4	8
12	4	7
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
13	5	8
10	4	6
11	3	8
11	4	7
10	3	7
10	4	6
10	2	8
10	2	8
10	2	8
10	4	6
10	2	8
20	6	14
20	6	14
20	6	14
20	6	14
12	6	6
12	6	6
11	5	6
11	4	7
10	4	6
10	3	7
22	10	12
22	11	11
20	9	10
20	9	11
15	3	12
15	4	11
16	6	10
13	4	9
15	6	8
11	3	8
19	8	11
20	6	14
24	9	15
11	5	6
10	4	6
10	5	5
10	2	8
11	4	7
12	6	6
12	4	8
12	6	6
10	2	8
10	2	8
10	2	8
10	3	7
10	4	6
10	4	6
10	3	7
10	2	8
10	3	7
12	4	8
10	4	6
11	5	6
12	6	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
12	3	9
11	5	6
10	4	6
10	4	6
10	5	5
10	2	8
10	3	7
10	4	6
10	2	8
10	2	8
10	2	8
12	3	9
12	3	9
12	3	9
10	3	7
11	4	7
11	4	7
11	4	7
11	4	7
12	5	7
10	3	7
11	4	7
11	3	8
14	6	7
11	4	7
11	4	7
10	4	6
11	4	7
11	4	7
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	5	5
10	4	6
10	4	6
10	4	6
10	2	8
10	5	5
10	3	7
10	3	7
11	3	8
11	4	7
11	4	7
12	4	7
12	5	7
14	5	9
14	5	9
15	5	10
16	5	11
18	5	12
10	3	7
10	3	7
12	3	9
15	4	11
10	3	7
10	3	7
10	3	7
10	3	7
10	4	6
11	3	8
14	7	7
12	5	6
10	5	5
22	8	14
22	8	14
10	2	8
10	3	7
10	3	7
14	5	9
14	6	8
10	3	6
13	3	10
11	4	6
15	3	12
11	4	6
10	5	5
11	5	6
10	3	7
10	2	8
10	3	7
10	3	7
10	3	7
11	4	7
11	5	6
11	4	7
11	4	7
11	4	7
11	4	7
10	5	5
10	5	5
10	5	5
10	3	7
12	6	6
11	4	7
14	6	7
10	5	5
10	5	5
11	3	8
10	3	7
12	4	7
10	5	5
10	5	5
12	3	9
11	3	8
10	2	8
10	2	8
10	2	8
10	3	7
10	3	7
11	5	6
11	5	6
10	4	5
10	2	8
10	2	8
10	2	8
12	6	6
12	4	8
12	6	6
11	5	6
10	4	6
11	5	6
11	4	6
11	5	6
10	4	6
10	4	6
11	3	8
12	4	8
11	4	7
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
11	4	7
11	4	6
15	6	9
12	5	7
12	4	8
10	5	5
11	2	8
10	3	7
10	2	8
10	3	7
11	5	6
12	5	7
12	5	7
10	4	5
12	4	8
11	4	7
10	4	6
11	5	6
11	4	7
10	5	5
12	4	8
10	2	8
10	2	8
10	3	7
10	2	7
11	3	8
11	5	6
10	2	8
10	2	7
10	3	7
10	3	7
10	2	8
10	2	8
11	3	8
11	3	7
13	2	10
11	3	8
11	3	8
10	3	6
11	5	6
11	5	6
11	4	7
10	5	5
10	3	7
10	3	7
10	3	7
10	2	8
10	2	8
15	5	10
10	3	7
11	4	7
12	6	6
10	2	8
10	2	8
15	5	10
16	4	12
11	4	7
12	6	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	3	8
11	3	8
11	3	8
12	3	9
10	3	7
10	3	7
10	5	5
20	6	14
19	6	13
10	2	8
10	2	8
13	2	10
13	3	10
11	3	8
12	3	9
12	3	9
17	5	12
10	3	7
11	3	8
15	4	11
15	5	10
15	5	10
22	6	16
14	5	9
17	5	12
10	4	5
10	2	8
15	4	11
15	3	12
10	2	8
10	2	8
15	3	12
10	3	7
10	5	5
31	7	24
33	10	18
33	8	20
36	12	24
10	2	8
10	2	8
10	4	6
10	3	7
10	3	7
10	3	7
10	3	7
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
10	5	5
12	5	7
12	3	9
11	2	8
11	5	6
11	5	6
10	3	7
10	3	7
10	5	5
10	5	5
10	2	8
10	5	5
10	3	7
10	3	7
11	3	7
11	4	7
12	3	9
13	4	9
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	2	9
10	2	8
10	3	7
17	5	12
10	5	5
11	3	8
11	3	8
10	2	8
10	4	6
10	2	8
10	4	6
10	2	8
10	2	8
11	4	7
11	4	7
10	4	5
10	2	8
11	4	7
13	4	9
14	4	9
18	9	9
12	4	8
11	5	6
10	5	5
10	3	7
10	2	8
10	3	7
15	5	10
11	5	6
11	5	6
10	5	5
10	5	5
10	5	5
10	5	5
12	4	8
11	4	7
10	3	7
10	5	5
11	4	7
12	3	9
13	4	9
13	3	10
11	5	6
11	3	8
10	4	6
10	3	7
12	3	9
10	4	6
10	5	5
14	7	7
16	8	8
20	9	11
20	9	11
22	11	11
15	4	11
10	2	8
10	4	6
11	5	6
12	6	6
10	2	8
10	2	8
10	2	8
12	4	8
12	3	9
16	4	12
16	4	12
12	5	7
10	4	6
10	5	5
12	6	6
12	4	8
12	4	8
12	6	6
12	6	6
12	6	6
11	5	6
10	4	6
11	4	7
11	3	8
10	4	6
10	4	6
10	5	5
10	5	5
10	5	5
12	5	7
12	5	7
10	4	5
11	4	7
11	4	7
10	2	8
12	6	6
10	2	8
10	4	6
10	2	8
11	5	6
12	3	9
10	2	8
10	5	5
14	3	11
14	3	11
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
13	3	10
10	3	7
10	4	6
14	6	7
11	4	7
10	3	7
10	4	6
10	4	5
10	4	6
14	5	9
16	4	12
20	8	12
20	8	12
11	4	7
11	3	8
18	6	12
20	6	14
13	4	9
12	3	9
12	4	8
11	3	8
10	3	6
10	2	8
20	9	11
12	6	6
10	2	8
10	2	7
11	5	6
11	5	6
12	6	6
10	5	5
20	5	14
20	5	15
10	3	7
14	5	9
10	2	6
12	5	7
11	4	7
10	2	8
10	2	8
10	2	8
11	5	6
11	5	6
13	4	8
15	3	12
10	2	8
11	4	7
10	3	7
11	4	7
10	4	6
11	4	7
11	3	8
10	5	5
10	2	7
11	4	6
11	3	8
11	4	7
10	3	7
11	5	6
10	5	5
10	3	7
10	4	6
12	4	7
11	4	6
11	4	7
10	2	8
11	3	8
15	3	12
10	5	5
10	5	5
10	5	5
10	2	8
10	4	6
10	5	5
10	3	7
10	3	7
10	2	8
10	2	8
12	6	6
10	4	6
10	5	5
12	5	7
10	5	5
10	5	5
11	5	6
11	5	6
10	2	8
11	5	6
11	5	6
11	5	6
12	3	9
11	5	6
10	4	6
12	5	7
10	2	8
10	4	5
12	3	9
11	4	7
10	4	6
10	4	6
11	4	7
10	4	6
11	4	7
13	5	8
13	5	8
13	4	9
13	4	9
13	4	9
13	4	9
11	5	6
10	4	6
14	3	11
15	4	11
12	6	6
10	5	5
10	5	5
11	5	6
10	4	6
10	2	8
10	4	6
11	2	8
10	3	7
10	5	5
12	6	6
10	3	6
11	4	7
10	3	7
10	2	8
12	3	9
12	5	7
11	3	8
11	4	7
10	5	5
14	3	11
12	5	7
11	4	7
11	4	7
12	4	8
12	5	7
11	5	6
10	5	5
12	4	8
11	3	8
10	2	8
10	2	8
11	5	6
15	4	11
11	3	8
11	3	8
12	3	9
11	3	8
16	8	8
16	8	8
16	8	8
10	2	7
10	2	8
11	3	8
11	3	8
10	3	7
10	3	7
10	3	7
11	4	7
11	4	7
13	5	8
13	4	9
13	4	9
13	4	9
15	4	11
11	3	8
14	7	7
13	6	7
10	5	5
10	3	7
10	4	6
12	5	6
10	5	5
10	2	8
10	2	8
10	5	5
10	5	5
10	5	5
10	2	8
10	4	6
10	3	7
10	2	7
10	2	8
10	3	7
10	4	6
10	5	5
10	2	8
11	3	8
11	5	6
11	5	6
10	4	5
10	5	5
10	4	5
10	5	5
10	5	5
13	4	9
10	4	6
10	4	6
10	5	5
12	5	7
13	5	8
20	5	15
15	4	11
15	4	11
10	3	7
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	4	5
14	4	10
16	4	12
10	5	5
12	4	8
14	7	7
14	7	7
11	3	8
11	3	8
12	3	9
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
20	4	16
20	4	16
20	8	12
21	7	14
20	10	10
20	4	16
20	10	10
22	11	11
14	3	11
16	4	12
10	3	7
10	3	7
11	3	8
11	3	7
11	3	8
12	4	8
11	4	7
11	4	7
12	4	8
14	4	9
11	3	8
11	4	7
12	4	8
12	4	8
10	2	8
10	5	5
13	3	10
15	3	12
18	6	12
24	12	12
22	10	12
11	5	6
11	4	7
10	3	7
10	3	6
10	2	8
10	2	8
10	2	8
10	2	8
10	5	5
10	5	5
10	5	5
14	7	7
14	6	7
12	6	6
11	5	6
10	5	5
11	4	7
10	2	8
11	3	8
10	2	8
10	2	8
11	4	7
10	4	6
10	4	5
10	4	4
10	5	5
10	3	5
10	4	5
11	5	6
10	4	6
10	5	5
10	2	8
10	3	7
12	4	8
11	5	6
11	5	6
12	2	9
11	4	7
11	5	6
13	4	9
14	6	7
10	3	7
10	2	8
10	4	6
15	6	9
15	5	10
15	5	10
11	5	6
11	3	7
10	3	7
15	4	11
15	4	11
16	4	12
16	4	12
14	2	11
12	4	7
11	5	6
10	5	5
11	5	6
11	5	6
11	5	6
11	5	6
15	6	9
11	3	8
12	3	9
13	5	8
12	3	9
12	3	9
10	3	7
10	3	7
13	5	7
15	6	8
16	5	11
15	5	10
15	6	9
16	8	8
10	2	8
10	3	7
10	5	5
10	4	6
11	4	7
11	4	7
12	3	9
12	5	7
14	6	7
18	6	11
18	6	12
16	4	12
15	3	12
14	4	10
12	3	9
11	4	7
11	4	6
10	4	6
12	5	7
10	5	5
10	2	8
10	5	5
10	5	5
12	5	6
10	5	5
10	4	6
10	3	7
10	4	6
10	4	6
10	3	7
10	4	6
11	3	8
12	3	9
13	3	10
10	2	8
11	3	8
10	4	5
10	4	6
11	5	6
10	2	7
10	4	6
10	5	5
10	4	6
10	4	6
10	3	7
11	5	6
10	3	7
10	4	6
10	4	6
11	5	6
10	4	6
10	4	6
10	2	8
10	4	6
10	3	6
10	2	8
10	4	6
11	4	7
10	5	5
11	4	7
14	7	7
10	3	7
12	3	9
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
11	5	6
12	4	8
10	5	5
12	5	7
10	4	6
10	4	6
10	4	6
10	3	7
10	3	7
10	3	6
11	5	6
11	5	6
10	3	7
10	2	8
10	2	8
11	4	7
10	2	8
11	5	6
10	2	8
10	4	6
10	4	6
10	4	6
11	5	6
11	5	6
10	5	5
11	5	6
10	4	6
12	5	7
11	4	7
10	2	8
10	2	8
10	2	7
10	4	6
12	3	8
12	3	9
10	3	7
11	3	8
10	3	7
10	3	7
10	4	6
10	3	7
11	4	7
11	4	7
11	2	8
10	4	6
10	4	6
12	3	9
14	3	11
12	3	9
12	3	9
12	5	7
10	4	5
10	3	7
10	2	7
13	4	9
11	3	8
10	5	5
11	3	8
10	4	6
11	5	6
12	5	7
11	3	8
10	3	7
10	3	7
11	5	6
10	3	7
10	5	5
12	5	7
11	3	8
12	3	9
10	4	6
12	6	6
10	3	7
10	3	7
10	3	7
12	4	8
10	3	7
10	5	5
10	3	7
10	4	6
13	6	7
11	5	6
10	5	5
10	5	5
12	6	6
12	6	6
12	6	6
14	7	7
11	5	6
12	5	7
11	4	7
11	4	7
11	4	7
10	3	7
10	3	7
10	3	7
10	3	7
15	3	12
16	5	11
15	4	11
15	4	11
16	5	11
16	6	10
16	8	8
13	5	8
14	3	11
14	3	11
12	3	9
12	3	9
12	3	9
12	3	9
11	3	8
11	3	8
11	3	8
12	3	9
12	3	9
12	3	9
12	3	9
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	6
10	3	7
10	3	7
10	3	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	4	7
12	3	9
11	4	7
11	4	7
10	5	5
10	4	6
10	3	7
10	2	8
10	3	7
11	3	8
11	3	8
10	4	6
15	5	10
12	4	8
12	3	9
10	3	7
11	3	8
11	4	7
12	6	6
11	5	6
12	5	7
10	2	8
10	3	7
11	5	6
10	5	5
10	4	5
10	2	8
10	4	6
11	5	6
10	5	5
11	3	8
11	3	8
11	3	8
13	4	9
11	3	8
10	4	6
10	4	6
11	3	7
10	3	7
10	3	6
10	4	6
10	4	6
11	4	7
11	4	7
10	2	8
10	2	8
10	4	6
10	2	8
10	2	8
10	2	8
11	4	6
10	4	6
10	4	6
10	4	6
12	6	6
12	6	6
13	4	9
10	4	6
10	3	7
10	5	5
10	5	5
13	5	8
10	4	6
11	4	7
11	4	7
10	2	8
10	2	8
11	5	6
12	5	6
12	3	9
14	3	11
15	5	10
13	5	8
10	3	7
10	4	6
10	4	6
10	5	5
10	2	7
10	2	8
10	4	6
11	4	7
11	5	6
10	4	6
11	4	7
11	5	6
11	5	6
10	3	7
10	2	8
10	3	7
11	4	7
12	4	8
12	3	9
10	2	7
10	4	5
15	4	11
14	4	10
11	4	7
10	4	6
10	4	6
12	4	8
10	2	8
10	4	5
10	5	5
10	5	5
10	5	5
10	5	5
10	3	7
12	4	8
13	4	8
13	4	9
15	6	9
11	5	6
10	3	7
10	5	5
10	5	5
10	2	8
10	2	7
10	2	8
11	4	7
10	4	6
10	3	7
10	3	7
10	3	7
22	9	13
25	10	15
24	12	12
16	8	8
10	4	6
10	5	5
10	5	5
10	4	6
14	7	7
10	4	6
12	6	6
10	4	6
12	6	6
10	2	8
12	4	8
10	2	8
10	3	7
10	3	7
10	5	5
11	3	8
10	4	5
10	2	8
11	3	8
11	3	8
15	4	11
15	3	12
16	8	8
15	6	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
10	2	8
10	3	7
10	4	6
11	4	7
10	3	7
12	2	9
14	6	8
10	2	8
10	3	6
10	5	5
12	6	6
11	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	3	7
10	3	7
10	3	7
11	5	6
10	5	5
10	5	5
10	5	5
10	3	7
14	4	10
15	3	11
13	3	9
15	3	12
15	3	12
15	3	12
15	3	12
12	4	8
12	4	8
10	2	8
10	2	8
10	2	8
11	3	8
14	3	11
15	3	12
15	3	11
10	2	8
10	2	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	2	8
10	3	7
10	3	7
10	3	7
10	3	7
10	4	6
10	4	6
12	4	8
14	3	11
10	3	7
11	3	8
11	3	8
12	4	8
12	3	8
12	5	6
12	6	6
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
11	4	7
12	5	7
10	2	8
10	2	8
11	3	8
12	3	9
10	2	8
10	4	6
10	4	6
10	4	6
10	4	6
10	5	5
10	4	6
11	3	8
10	3	7
10	3	7
10	2	8
11	3	8
11	5	6
12	3	9
12	3	9
10	2	8
10	3	7
10	2	8
10	4	6
10	4	6
10	4	6
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	4	6
11	3	8
15	3	12
12	6	6
12	3	9
10	3	7
10	3	7
11	4	7
10	2	8
12	4	8
11	4	7
11	3	8
10	4	6
10	4	6
10	5	5
10	3	7
12	5	7
11	4	7
11	4	7
10	4	6
10	3	7
10	2	8
10	2	8
10	5	5
10	2	8
10	4	6
10	2	8
10	4	6
11	4	7
11	5	6
10	2	7
11	4	7
11	4	7
12	5	7
12	6	6
12	6	6
10	2	8
10	3	7
10	2	8
10	2	8
10	3	7
11	5	6
12	4	7
11	5	6
10	2	8
11	3	8
11	3	8
10	2	8
10	2	8
10	2	8
10	2	8
10	5	5
12	3	9
12	4	8
11	3	8
12	4	8
10	2	8
10	3	7
11	5	6
20	4	16
19	4	15
19	8	11
18	5	13
18	9	9
15	6	9
16	4	11
15	4	11
15	6	9
11	5	6
10	4	6
12	3	9
11	4	7
14	5	9
15	6	9
16	4	12
15	4	11
15	5	10
11	5	6
12	5	7
12	5	7
11	5	6
10	5	5
10	5	5
10	5	5
10	5	5
10	2	8
10	3	7
10	2	8
10	3	7
11	4	7
12	3	9
10	3	7
10	3	7
10	4	6
11	4	7
10	4	6
10	4	6
12	3	9
12	3	9
11	3	8
10	3	7
10	5	5
11	5	6
14	7	7
14	7	7
12	5	7
11	5	6
11	5	6
11	5	6
10	3	7
10	4	6
10	4	6
13	5	8
12	3	9
13	4	9
11	3	8
28	10	18
25	5	20
25	5	20
25	5	20
24	5	19
15	5	10
15	5	10
15	5	10
14	4	10
17	5	11
20	5	15
20	5	15
20	6	14
18	9	9
18	9	9
18	9	9
18	6	12
18	9	9
18	9	9
11	4	7
14	5	9
16	4	12
15	5	9
15	6	9
15	6	8
15	6	9
15	6	9
15	6	9
15	6	9
15	6	9
10	4	6
10	4	6
15	5	10
16	5	11
14	3	11
14	3	11
14	3	11
14	3	11
14	3	11
15	4	11
16	5	11
15	4	11
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
15	4	11
25	5	20
12	4	8
11	3	8
11	3	8
11	3	8
11	3	8
10	4	6
10	2	8
18	9	9
16	4	12
16	5	11
16	4	12
15	3	12
15	3	12
14	3	11
15	3	12
15	3	12
16	4	12
17	5	12
15	4	11
11	3	7
11	3	8
11	5	6
11	5	6
11	5	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	5	5
11	4	7
11	3	8
11	3	8
11	3	8
11	3	8
11	2	8
11	3	8
11	3	8
15	4	11
10	4	6
10	3	7
10	4	5
10	3	7
10	5	5
10	2	8
10	3	7
11	5	6
11	5	6
12	5	7
11	5	6
12	6	6
10	2	8
10	2	8
15	5	10
19	4	15
15	3	12
15	4	11
21	6	14
14	5	8
40	16	24
11	4	7
11	5	6
11	3	8
11	4	7
11	3	8
11	4	7
11	4	7
11	4	7
14	7	7
10	4	6
10	4	5
12	5	7
10	4	6
10	4	6
10	4	6
11	5	6
10	4	6
13	3	10
14	3	11
14	7	7
14	3	11
10	4	6
12	4	8
12	3	9
12	3	9
12	3	9
11	3	8
11	3	8
11	3	7
11	3	8
11	5	6
10	2	8
10	2	8
11	5	6
10	4	6
10	4	6
10	2	8
10	2	8
10	3	7
10	3	7
11	3	8
11	3	8
11	3	8
10	5	5
10	2	8
10	2	8
10	2	8
10	4	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	6
10	3	7
11	3	8
10	3	7
10	2	8
12	5	6
11	4	7
11	4	7
10	4	6
10	4	6
10	4	6
11	4	7
12	4	8
12	6	6
12	6	6
12	6	6
10	3	7
13	2	10
10	3	7
11	5	6
10	2	8
10	2	8
11	3	8
11	3	8
11	3	8
12	3	9
10	5	5
10	5	5
12	4	8
11	3	8
11	3	8
10	4	6
10	2	8
10	2	8
10	2	8
12	4	8
10	3	7
10	4	6
10	4	6
10	4	6
10	4	6
20	6	14
20	6	14
20	7	12
20	7	12
10	5	5
10	2	8
11	5	6
10	5	5
14	4	10
16	6	10
16	5	11
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	5	5
12	5	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
13	4	9
11	5	6
13	4	9
15	3	12
11	5	6
10	5	5
12	3	9
20	4	16
13	6	7
14	3	11
14	3	11
16	4	12
15	4	11
16	5	11
16	4	12
16	5	11
16	5	11
16	5	11
14	5	9
14	5	9
18	9	9
18	9	9
20	5	14
20	9	11
24	8	16
24	8	16
24	8	16
21	8	13
20	8	12
20	8	12
20	8	12
10	2	8
11	5	6
15	6	9
14	5	9
13	4	9
18	9	9
18	9	9
18	9	9
18	9	9
19	8	11
18	5	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
11	5	6
11	5	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	2	8
11	2	8
10	4	6
10	4	6
10	4	6
10	4	6
12	6	6
10	2	8
10	2	8
10	4	6
11	4	7
10	4	6
10	4	6
12	3	9
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	2	8
10	5	5
10	2	8
10	2	8
10	2	8
10	4	6
12	3	9
12	4	8
10	3	7
15	4	11
15	5	10
15	3	12
15	3	12
12	2	9
10	2	8
11	5	6
11	4	7
10	5	5
12	5	7
13	5	8
14	5	8
10	3	7
10	4	6
10	3	7
10	4	6
11	4	7
10	5	5
11	3	8
12	3	9
11	5	6
12	3	9
12	3	9
10	3	7
10	4	6
10	2	8
11	3	8
11	5	6
10	2	8
10	2	8
10	4	6
10	4	6
11	3	8
12	6	6
11	2	8
11	3	8
10	3	7
10	3	7
11	3	8
10	5	5
12	6	6
10	4	6
11	3	8
10	5	5
10	5	5
12	4	8
10	2	8
10	4	6
10	5	5
10	4	5
10	5	5
10	5	5
10	5	5
10	4	5
10	4	5
10	4	6
11	5	6
10	3	7
11	3	8
11	3	8
10	2	8
10	5	5
11	5	6
10	4	6
10	3	7
10	3	7
12	3	9
12	3	9
13	5	8
13	5	8
13	5	8
16	6	10
15	4	11
12	5	7
10	5	5
11	3	8
12	4	8
12	3	9
12	3	9
12	4	8
12	4	8
11	3	8
11	3	8
11	3	8
11	3	8
10	4	6
10	4	5
10	5	5
10	3	7
10	5	5
11	4	7
13	6	7
11	3	8
11	4	7
12	5	7
12	6	6
15	5	9
15	3	12
14	5	9
15	6	9
15	4	11
10	3	7
10	5	5
10	5	5
10	5	5
10	2	8
10	5	5
11	5	6
10	3	7
10	4	6
11	4	6
11	5	6
12	3	9
10	3	7
10	3	6
11	3	8
10	4	6
10	4	6
10	4	6
10	4	6
10	3	7
10	3	7
10	4	6
12	5	7
10	3	7
10	4	6
10	4	6
10	4	6
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
22	7	14
20	4	16
24	5	19
13	6	7
10	3	7
12	3	9
10	2	8
10	2	8
10	3	7
10	2	8
10	2	8
10	2	8
10	2	7
10	3	7
10	4	6
11	3	8
19	4	15
12	6	6
11	4	7
11	5	6
10	3	7
10	3	7
10	3	7
10	4	6
11	4	7
12	3	9
19	4	14
24	8	16
24	8	16
22	5	17
13	3	10
10	2	8
10	3	7
11	3	8
10	2	8
14	5	9
14	5	9
13	5	8
12	4	7
10	2	8
10	4	5
10	4	6
10	4	6
11	5	6
12	5	7
10	4	6
10	2	8
10	4	6
10	2	8
10	2	8
10	4	6
10	4	6
10	4	6
11	4	7
10	5	5
10	2	8
11	5	5
12	5	7
10	5	5
10	2	8
10	2	8
10	5	5
10	5	5
11	5	6
13	3	10
11	5	6
20	8	12
20	8	12
20	8	12
15	4	11
20	5	15
13	5	8
10	4	6
11	5	6
11	5	6
