11	5	6
10	4	6
13	5	7
11	3	8
15	5	10
17	8	9
12	4	8
12	3	9
11	5	6
18	9	9
16	8	8
16	8	8
11	4	7
12	6	6
13	4	9
14	4	10
15	6	9
10	4	6
10	5	5
10	2	8
10	5	5
11	5	6
11	5	6
11	5	6
11	3	8
11	5	6
11	5	6
10	2	8
10	4	6
10	4	6
10	4	6
10	4	6
14	4	10
20	8	12
20	6	14
20	6	12
16	5	11
12	5	7
12	6	6
12	6	6
19	9	10
17	4	12
17	8	9
11	5	6
12	6	6
12	6	6
11	3	8
12	5	7
12	6	6
20	9	11
20	6	14
10	2	8
10	4	6
16	4	12
12	3	8
28	14	14
11	4	7
10	3	7
10	3	7
16	5	11
20	8	12
24	9	14
25	5	20
26	13	13
10	4	6
10	5	5
16	5	11
13	4	9
12	4	8
10	4	5
10	3	7
13	4	9
15	4	11
10	4	6
10	2	8
13	4	9
10	3	7
15	7	8
12	5	7
10	2	8
10	2	8
10	2	8
11	4	7
10	2	8
10	2	8
10	2	8
10	2	8
10	4	5
10	2	8
30	6	24
33	7	26
31	7	24
30	6	22
30	6	24
22	10	12
20	4	16
30	6	19
31	14	17
33	11	22
36	11	25
36	17	19
25	9	16
24	7	17
17	3	13
15	3	9
15	4	11
15	3	12
17	5	12
18	5	12
20	4	16
24	5	19
40	13	27
41	8	33
41	11	30
44	10	34
51	15	36
21	6	15
40	8	32
53	12	41
55	11	43
49	22	26
45	14	31
37	11	24
26	13	13
18	9	9
24	6	18
24	9	15
36	12	24
32	10	22
22	11	11
24	5	19
41	8	33
40	8	32
32	14	17
12	3	7
20	6	13
21	7	14
24	9	15
24	8	15
22	6	16
14	3	11
14	5	9
24	9	15
24	10	14
22	10	12
20	6	14
19	4	15
19	4	15
20	4	16
20	4	15
20	4	16
12	4	8
12	4	8
12	4	8
11	4	7
11	3	8
11	3	8
11	3	8
10	2	8
10	3	7
10	3	7
10	3	7
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	4	7
11	4	7
11	4	7
12	4	8
19	8	11
24	12	12
10	5	5
10	5	5
15	3	12
15	3	12
10	4	6
10	4	6
10	2	8
11	3	8
15	3	12
10	2	8
14	5	9
22	11	11
10	4	6
11	5	6
10	4	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
10	2	8
15	3	11
15	6	8
15	6	9
13	5	7
15	4	11
15	3	12
15	3	12
14	4	9
13	4	9
11	5	5
11	3	8
11	3	8
10	2	8
12	6	6
14	7	7
10	5	5
10	2	8
16	7	9
18	6	12
20	9	11
12	4	8
11	4	7
17	5	12
17	5	12
21	7	14
40	18	22
37	9	27
30	14	16
30	14	16
33	15	18
26	10	16
25	9	16
25	9	16
30	14	15
31	13	17
32	15	17
29	13	16
30	15	15
22	9	11
30	12	18
36	12	23
32	16	16
22	10	10
22	11	11
20	7	12
10	3	7
10	3	7
11	3	7
11	3	8
10	3	7
14	7	7
14	6	8
18	6	12
26	10	16
25	10	15
23	7	15
20	9	11
20	4	16
21	5	15
20	4	16
20	5	15
14	4	10
15	3	11
16	3	12
16	3	12
16	3	12
14	3	11
15	3	11
15	3	12
15	3	12
15	3	12
15	3	12
14	3	11
15	3	11
11	4	7
10	4	5
10	2	7
15	6	8
15	3	12
15	3	12
18	9	9
21	7	14
15	3	12
14	7	7
20	8	12
21	8	13
20	8	12
12	3	9
11	4	7
11	5	6
10	4	6
11	2	8
10	2	8
10	3	7
12	5	7
13	5	8
12	6	6
10	4	6
15	3	11
12	4	8
10	2	8
10	2	8
11	4	7
10	4	6
11	4	6
14	2	11
10	3	7
14	5	9
15	6	9
10	2	7
10	2	8
10	2	8
10	2	8
10	2	7
11	5	6
10	4	6
15	5	10
15	5	10
11	4	7
12	4	8
17	6	11
12	5	7
10	4	6
10	3	7
10	2	8
10	2	8
10	4	6
10	2	7
10	2	7
10	3	7
10	2	8
10	4	5
10	2	8
10	4	6
10	5	5
10	3	7
21	7	14
20	8	12
20	9	11
20	8	12
20	10	10
36	18	18
36	15	21
39	15	24
40	16	24
38	8	30
28	9	18
21	7	14
15	4	11
15	4	11
14	7	7
17	5	12
16	3	12
15	7	7
14	7	7
13	4	9
10	5	5
15	6	9
12	5	7
10	3	7
11	4	7
11	4	7
10	4	6
10	5	5
10	2	8
11	4	7
10	4	6
10	4	6
15	7	8
10	4	6
10	4	6
10	5	5
10	3	7
10	5	5
14	3	11
15	3	12
12	3	9
10	5	5
24	7	17
23	7	16
11	5	6
18	9	9
18	9	9
18	9	9
18	8	9
22	8	14
12	6	6
10	4	6
10	2	7
15	7	8
15	3	12
10	4	6
10	2	8
10	4	6
12	4	8
12	5	7
11	5	6
10	5	5
11	3	8
11	3	8
11	3	8
10	2	8
12	3	9
13	3	10
12	3	9
10	4	6
10	2	8
12	3	9
12	3	9
12	3	8
14	3	11
18	9	9
11	2	8
10	2	8
10	2	8
20	5	15
10	2	8
11	4	7
12	4	8
15	3	12
14	6	7
15	6	9
11	4	7
13	5	8
16	8	8
16	8	8
42	19	23
29	11	18
17	8	9
27	9	18
23	7	16
22	6	16
16	4	12
24	10	14
15	3	12
10	2	8
10	2	8
24	10	14
25	10	14
16	8	8
12	3	9
12	3	9
12	3	8
11	3	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	2	8
11	4	7
20	6	14
21	6	15
20	8	12
20	10	10
20	5	15
16	7	8
16	7	8
12	4	8
12	2	9
10	3	7
15	3	12
15	3	12
15	3	12
12	3	9
10	4	6
14	5	9
14	5	9
10	2	8
10	2	8
10	5	5
13	5	8
13	4	9
12	5	7
11	3	7
10	4	6
15	5	10
12	5	7
12	5	7
10	3	7
10	3	7
10	2	8
10	2	7
11	4	7
10	3	7
10	2	8
10	2	8
10	2	8
20	4	16
21	6	14
20	8	12
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
12	5	7
12	5	7
20	10	10
20	10	10
14	4	10
14	4	10
14	4	10
10	3	7
10	2	8
20	8	12
20	10	10
10	3	7
10	3	7
10	3	7
14	5	9
10	2	7
10	2	8
10	3	7
10	4	6
36	11	23
35	11	24
16	6	10
16	3	12
11	3	8
12	3	9
20	10	10
13	3	10
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	5	5
10	5	5
15	3	12
31	7	24
36	9	24
15	5	9
11	5	6
20	4	16
27	6	21
33	12	20
33	7	26
16	6	10
14	4	9
11	3	8
12	3	9
12	3	9
10	4	6
10	2	8
10	4	6
12	6	6
15	3	12
26	6	20
25	5	20
24	5	19
24	5	18
24	5	19
21	8	13
20	4	16
12	3	9
10	5	5
11	5	6
12	4	8
12	4	8
10	2	8
10	2	8
10	5	5
11	5	6
12	4	7
13	4	9
15	4	11
11	4	7
11	4	7
11	4	7
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
10	2	7
10	2	8
10	2	8
10	3	6
12	2	9
12	2	9
13	5	8
12	5	7
13	4	9
13	5	8
13	5	7
13	5	8
13	5	8
13	5	8
13	5	8
13	4	9
14	4	10
14	5	9
15	3	12
11	4	7
11	4	7
12	3	9
26	6	19
24	6	18
25	7	16
25	5	19
24	8	16
14	6	7
12	4	8
20	6	14
16	4	12
18	9	9
12	5	7
13	5	7
11	4	7
20	4	16
20	5	15
14	5	9
15	3	12
16	3	12
22	6	15
22	6	16
27	9	18
27	8	18
23	7	16
16	4	12
15	5	10
12	5	7
12	4	7
11	4	7
30	6	24
13	4	9
15	4	11
25	5	20
22	11	11
21	5	16
20	6	14
30	8	22
25	7	18
20	7	12
26	7	19
24	6	18
15	4	11
16	3	12
16	3	11
10	2	8
14	7	7
14	7	7
14	5	9
15	6	9
15	6	9
15	3	12
15	6	9
15	5	9
18	9	9
20	5	15
20	5	14
20	8	12
12	4	8
15	5	10
15	6	9
11	5	5
10	4	6
10	2	8
10	3	7
14	5	9
14	4	10
13	4	9
25	9	16
20	10	10
10	4	6
10	2	8
10	4	6
14	7	7
14	5	9
14	5	9
14	7	7
15	6	9
11	3	8
21	7	14
12	3	9
12	3	9
12	6	6
11	4	7
10	2	8
10	2	8
10	3	7
12	4	8
12	4	8
12	6	6
12	6	6
12	6	6
12	3	9
10	2	8
20	10	10
14	6	7
17	5	12
16	4	12
14	5	9
11	4	6
12	4	8
11	4	7
15	3	12
15	4	10
15	4	11
11	3	8
10	3	7
12	3	9
13	3	10
13	3	10
13	3	10
13	3	10
15	6	9
15	6	9
20	8	12
19	8	11
24	9	15
20	4	16
20	4	16
15	3	12
15	6	9
14	5	9
20	8	12
16	5	11
20	6	14
25	5	20
32	8	24
20	10	10
25	6	16
31	7	24
23	7	16
26	8	18
25	9	15
19	8	11
18	6	12
20	9	11
19	9	10
15	5	10
10	5	5
12	3	9
20	5	15
22	8	14
21	7	14
22	11	11
19	6	13
18	8	9
20	5	15
19	6	13
18	6	12
22	8	14
24	6	18
24	10	14
26	6	19
20	5	15
15	3	12
15	7	8
12	4	8
12	3	9
10	2	8
11	4	7
10	2	8
10	2	8
10	3	7
10	2	8
12	3	9
14	7	7
24	6	18
15	3	12
12	5	7
12	5	7
17	8	9
17	8	9
16	8	8
16	8	8
13	4	9
13	4	9
13	4	9
13	4	9
13	4	9
14	4	10
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
14	4	10
14	4	10
10	4	6
12	5	7
20	9	10
14	5	8
15	7	8
14	7	7
14	7	7
14	7	7
15	5	10
15	6	9
15	6	9
12	5	7
12	5	7
11	4	6
10	4	6
10	4	5
10	2	8
10	3	7
12	3	9
10	4	6
10	5	5
18	6	12
18	3	14
20	8	12
20	4	16
20	4	16
14	5	9
15	3	12
24	8	16
21	7	14
22	11	11
22	8	14
24	7	17
27	6	21
28	6	21
29	6	23
26	7	19
28	6	22
25	9	14
31	9	22
35	7	28
33	8	25
52	21	31
48	10	38
38	13	19
39	15	24
37	10	26
36	17	19
40	18	22
33	12	21
27	8	19
33	13	19
35	14	21
31	14	17
29	13	16
29	11	18
28	10	18
20	4	16
21	7	14
22	7	15
27	9	18
29	11	18
24	12	12
20	4	16
20	4	16
10	5	5
18	6	12
18	6	12
17	5	12
17	5	12
17	5	12
18	6	12
20	8	12
20	8	12
20	9	11
16	8	8
20	7	12
20	10	10
20	4	16
11	4	7
10	2	8
10	4	6
15	6	9
18	6	12
16	7	8
11	5	6
10	3	7
10	3	7
16	8	8
16	8	8
16	4	11
22	11	11
12	4	8
10	4	6
11	5	6
14	7	7
15	6	9
11	5	6
11	3	8
16	6	10
16	8	8
18	6	12
15	7	8
15	5	9
15	6	9
11	5	6
12	4	8
11	5	6
11	3	8
11	3	8
11	3	8
13	5	8
15	7	8
12	4	8
10	4	6
11	5	6
11	5	6
11	5	6
11	5	6
19	8	11
19	8	11
19	9	10
10	2	8
10	2	8
11	3	7
10	2	8
10	3	7
16	6	10
24	9	15
16	8	8
15	6	9
16	7	8
11	5	6
10	3	7
10	3	7
11	4	7
11	4	7
10	3	7
16	4	12
17	5	12
16	6	10
18	8	10
14	7	7
15	7	7
15	6	9
14	7	7
11	4	7
11	5	6
13	5	8
21	8	13
21	8	13
29	13	16
26	11	15
16	6	10
14	5	9
18	9	9
18	9	9
18	9	9
18	9	9
15	7	8
16	8	8
14	7	7
12	6	6
12	3	8
11	4	7
14	7	7
10	3	7
11	4	7
11	4	7
11	4	7
10	4	6
10	4	6
15	4	11
12	5	7
11	4	7
10	2	8
11	3	8
16	4	12
15	3	12
15	5	10
15	5	10
13	4	9
15	4	11
10	4	6
11	5	6
10	4	6
10	3	6
10	3	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
12	6	6
11	5	6
10	4	6
21	8	13
14	5	9
15	7	8
20	6	14
10	5	5
10	5	5
11	5	6
14	3	10
16	7	8
15	6	8
12	6	6
12	5	7
12	6	6
18	9	9
20	10	10
20	10	10
19	9	10
20	7	10
12	5	6
10	3	7
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
13	5	8
16	6	10
11	4	7
12	4	8
11	4	7
12	4	8
11	3	8
18	9	9
18	9	9
14	3	11
15	7	8
10	2	8
11	5	6
11	5	6
12	5	7
18	9	9
15	3	12
15	5	10
15	5	10
10	3	7
11	5	6
10	3	6
14	3	11
27	9	18
31	9	22
33	10	23
16	4	12
16	4	12
18	4	14
12	5	7
11	4	7
10	4	6
11	5	6
12	6	6
16	8	8
11	4	7
15	4	11
14	4	10
14	4	10
10	5	5
10	5	5
10	5	5
10	5	5
15	6	9
15	6	9
15	6	9
10	4	6
10	4	6
13	5	8
14	4	10
10	2	8
15	4	11
15	6	9
24	8	16
20	8	12
24	6	18
22	8	13
18	6	12
10	3	6
15	4	11
16	5	11
12	5	7
13	3	10
10	2	8
11	5	6
12	6	6
18	8	9
12	6	6
12	4	8
11	4	7
20	9	10
22	8	14
14	4	10
15	5	9
14	5	9
12	4	8
12	4	8
17	8	9
18	9	9
10	4	6
10	4	6
10	3	7
10	2	6
10	4	6
13	4	9
11	5	6
11	5	6
10	5	5
10	4	5
11	5	6
10	2	8
10	2	8
11	4	7
10	3	7
10	3	7
10	2	8
10	3	7
11	5	6
10	3	7
11	3	7
11	4	7
10	5	5
10	3	7
10	3	7
12	5	7
16	6	9
15	6	9
15	6	9
15	6	9
12	3	9
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	6
10	3	7
10	3	7
10	3	6
26	11	15
10	2	8
15	4	11
14	4	10
13	3	10
11	2	8
12	5	7
10	3	6
10	2	8
10	2	8
15	4	11
22	8	14
22	10	12
22	8	14
20	9	11
19	9	10
22	10	12
22	10	12
22	10	12
18	6	12
15	4	11
15	3	11
15	4	11
11	4	7
12	6	6
12	6	6
14	7	7
16	6	10
10	2	8
16	8	8
15	6	9
14	7	7
15	5	10
14	3	11
15	6	8
16	8	8
19	8	11
14	7	7
20	4	16
24	8	16
31	14	14
12	4	7
12	4	8
14	3	11
10	2	8
11	4	5
18	9	9
11	3	8
13	3	10
12	4	8
11	4	7
12	4	8
15	4	11
11	4	7
10	4	5
12	5	7
10	4	6
10	4	6
11	5	6
14	5	9
12	3	8
10	3	7
19	4	15
11	5	6
14	4	9
12	5	7
14	6	7
11	5	6
11	5	6
11	5	6
11	5	6
12	6	6
12	6	6
10	3	6
11	4	6
16	4	12
12	5	7
12	3	9
12	4	8
19	4	15
20	8	11
20	5	15
17	5	12
11	5	6
20	9	10
21	7	14
22	8	14
25	9	16
29	10	18
30	10	19
30	9	20
30	6	24
30	6	24
30	6	24
30	6	24
25	5	20
28	13	14
16	8	8
15	3	12
15	3	12
16	6	10
14	4	9
15	4	11
15	3	12
15	5	9
16	6	9
20	6	14
11	5	6
12	6	6
15	6	9
20	5	15
14	4	10
15	7	8
16	4	12
16	4	12
11	4	7
15	6	9
15	5	9
12	3	9
10	2	8
12	6	6
12	6	6
12	5	7
58	26	32
40	13	27
26	8	18
33	7	24
22	10	12
25	10	14
25	10	15
15	7	8
10	4	6
10	4	6
10	4	6
10	4	5
10	4	6
10	5	5
10	2	8
10	2	8
12	6	6
10	3	7
12	6	6
11	3	8
10	2	8
12	6	6
12	6	6
10	5	5
10	2	8
10	5	5
12	5	7
14	7	7
14	7	7
16	6	9
16	8	8
20	10	10
20	10	10
18	6	11
12	6	6
10	5	5
19	8	11
15	3	12
15	6	9
12	3	9
12	3	9
12	3	9
12	6	6
10	2	8
12	4	8
14	4	10
14	7	7
14	7	7
15	3	11
14	5	9
11	5	6
14	7	7
20	6	14
14	5	9
15	4	11
15	3	12
14	3	11
11	5	6
12	6	6
14	3	11
15	7	8
16	4	12
35	11	24
40	19	20
46	14	28
42	16	26
22	10	12
18	6	12
20	5	15
16	5	11
15	4	11
16	4	12
16	4	11
22	8	14
24	8	16
24	12	12
24	8	16
29	11	18
26	10	16
26	8	14
25	5	20
20	4	16
26	10	16
26	6	20
29	13	16
29	11	17
28	7	21
30	6	24
32	10	22
30	15	15
29	6	23
28	14	14
34	17	17
30	14	16
30	12	17
24	10	12
22	5	17
20	8	11
25	10	15
22	10	12
22	10	12
20	10	10
20	8	12
15	5	8
20	4	15
12	5	7
11	5	6
12	6	6
12	6	6
12	6	6
11	4	7
11	4	7
11	4	7
11	4	7
14	5	9
15	5	10
15	5	10
11	5	6
10	2	7
10	2	8
10	4	6
10	2	8
10	5	5
11	5	6
14	2	11
18	9	9
20	4	16
10	4	6
10	4	6
10	4	6
11	5	6
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
13	5	8
11	3	8
11	3	7
11	3	8
11	3	7
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
14	7	7
16	7	9
20	10	10
20	10	10
20	10	10
15	7	8
15	4	10
19	7	11
15	6	9
19	8	11
19	9	10
20	6	13
18	6	12
17	5	12
19	4	15
20	4	16
20	4	16
20	7	13
19	4	15
20	4	15
15	7	8
14	7	7
14	7	7
14	7	7
19	8	11
22	8	14
24	8	16
13	5	7
12	4	8
12	4	8
15	5	10
23	9	13
18	8	10
12	5	7
14	3	11
13	3	9
16	4	12
15	4	11
16	4	12
16	4	12
11	5	6
10	4	6
11	4	7
15	7	8
16	4	12
11	5	6
10	5	5
17	8	8
19	8	11
19	8	11
21	8	13
20	8	12
32	7	25
26	6	18
29	13	16
16	4	12
15	3	12
11	3	8
12	3	9
24	6	18
21	6	15
20	6	14
24	12	12
20	4	16
19	4	15
20	4	15
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
12	3	9
11	3	8
13	5	8
25	5	20
23	7	16
29	6	23
40	18	22
40	8	32
42	15	27
42	15	27
51	17	28
55	18	37
48	12	36
16	8	8
16	6	10
16	8	8
11	3	8
11	4	7
11	5	6
15	5	9
15	5	10
10	5	5
10	5	5
10	3	7
11	3	8
10	3	7
10	3	7
12	5	7
14	7	7
15	3	12
18	6	12
14	7	7
11	3	8
12	4	8
12	4	8
13	5	8
13	5	8
21	8	13
20	8	12
18	6	12
16	4	12
16	4	12
14	7	7
14	7	7
12	3	9
12	5	7
15	4	11
15	3	12
14	7	7
13	5	7
12	3	9
10	5	5
11	4	7
16	6	10
14	5	9
15	6	9
15	5	10
13	5	8
10	4	6
11	5	6
10	2	8
10	5	5
10	3	7
11	3	8
12	4	7
13	4	9
20	8	12
15	3	12
12	3	9
14	5	9
11	4	7
12	6	6
10	4	6
11	5	6
20	10	10
22	11	11
22	11	11
11	5	6
12	5	7
14	7	7
14	6	7
13	4	9
12	4	8
17	5	12
10	2	7
10	4	6
10	2	8
12	3	9
14	4	10
12	4	8
18	8	9
12	4	8
16	8	8
14	4	10
15	3	12
19	4	15
16	4	11
11	3	8
23	7	15
26	7	19
15	3	12
15	3	12
12	4	7
13	5	8
15	3	12
18	9	9
10	2	8
10	2	8
10	2	8
10	2	8
24	6	18
14	3	11
12	3	9
10	3	7
10	2	7
14	2	11
10	2	8
15	3	12
14	3	11
76	17	57
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
20	5	15
23	5	18
20	4	15
19	4	15
39	15	23
36	16	18
20	4	16
39	8	31
21	6	14
11	4	7
25	9	16
25	9	16
25	9	16
20	5	15
10	2	8
15	3	12
15	3	12
13	4	9
10	2	8
15	3	12
10	2	8
20	6	14
10	2	8
15	3	12
25	5	20
19	8	11
16	6	10
10	4	6
10	2	8
10	2	8
10	2	8
11	3	8
10	3	7
11	3	8
14	3	11
15	3	12
16	4	12
11	3	8
10	2	7
22	6	16
10	5	5
10	4	6
10	4	6
10	4	6
10	4	5
10	4	6
10	4	6
10	2	7
15	3	9
14	3	11
10	4	6
10	4	6
10	2	8
10	4	6
12	3	9
16	6	10
12	3	9
11	3	8
11	3	8
10	2	8
11	3	8
12	4	8
15	4	11
16	5	11
13	3	10
13	3	10
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
11	4	7
11	4	7
11	5	6
11	4	7
11	4	7
11	4	7
11	4	7
10	4	6
10	4	6
10	4	6
11	4	7
15	4	11
13	4	9
10	2	8
21	6	15
21	6	15
10	2	8
20	6	14
22	8	14
15	5	10
17	5	12
20	6	14
21	7	14
21	7	14
20	6	14
22	6	16
22	6	16
23	7	16
23	7	16
23	7	16
16	5	11
15	5	10
14	4	10
15	4	11
15	4	11
16	5	11
16	5	11
16	5	11
14	3	11
14	3	11
14	3	11
14	3	11
11	3	8
10	4	6
11	2	8
10	2	7
10	3	7
12	4	8
11	4	7
11	4	7
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
14	5	9
14	5	9
31	9	22
10	5	5
16	8	8
10	2	8
14	3	11
19	4	15
21	7	14
25	5	20
25	10	15
24	6	18
25	6	19
26	10	11
26	7	16
24	8	16
20	10	10
10	2	8
10	5	5
10	2	8
14	5	9
11	2	8
14	3	11
15	4	10
16	4	12
15	3	12
15	5	10
13	5	8
21	8	12
10	4	6
25	5	19
33	11	22
24	5	19
24	8	16
32	11	16
33	12	21
38	15	19
25	5	20
29	6	23
16	4	12
12	4	8
10	2	8
20	5	15
24	6	17
48	11	37
30	9	21
15	6	9
12	3	9
12	6	6
10	3	6
10	5	5
12	3	9
22	8	14
10	3	7
10	3	7
10	2	7
22	8	13
10	5	5
15	4	10
18	6	12
32	8	24
15	3	12
14	4	10
28	10	18
24	10	14
24	10	14
64	27	30
79	21	58
13	4	8
15	4	11
28	10	18
27	9	18
24	5	19
24	5	19
15	4	11
13	3	10
14	3	11
15	3	12
30	6	24
25	9	16
19	4	15
15	3	12
13	3	10
10	3	7
12	4	8
11	4	7
11	3	8
11	4	7
13	5	8
13	5	8
19	9	10
10	2	8
10	2	8
13	3	9
11	3	8
11	3	8
10	3	7
14	3	10
15	4	11
26	7	19
28	7	21
19	4	15
20	4	16
20	4	16
20	5	15
20	5	15
21	8	12
22	11	11
21	10	11
22	10	12
20	10	10
20	6	14
26	7	19
16	6	10
12	6	6
12	5	7
13	3	10
19	4	15
15	4	11
15	5	10
12	4	8
12	4	8
11	3	8
20	9	11
14	7	7
13	4	9
11	4	7
10	2	8
11	3	8
10	3	7
22	8	14
22	8	14
14	5	9
14	5	9
12	5	7
10	4	6
16	4	12
16	5	11
16	6	10
16	4	12
15	3	11
16	4	12
15	3	12
15	3	12
14	3	11
12	3	9
10	3	7
12	6	6
15	6	9
10	4	6
12	5	7
12	6	6
20	5	15
12	5	6
12	5	7
12	5	7
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
13	5	8
13	5	8
14	5	8
14	5	9
14	5	9
10	2	8
11	4	7
10	2	8
14	7	7
21	7	14
14	4	10
10	5	5
14	5	9
24	7	17
12	4	8
10	3	7
27	8	19
22	6	15
12	4	8
12	6	6
10	3	7
14	7	7
15	3	12
15	3	12
15	3	12
15	3	12
10	3	7
10	2	8
14	3	11
20	8	12
20	6	13
22	10	11
10	3	7
10	2	8
20	8	12
18	7	9
10	3	7
12	3	9
12	2	9
10	4	6
10	4	6
10	2	8
16	4	12
15	5	10
15	5	10
12	2	9
10	4	6
39	13	26
39	13	26
23	10	13
18	6	12
21	8	13
11	5	6
12	6	6
14	5	8
15	5	10
16	7	8
18	9	9
15	6	9
12	6	6
12	6	6
12	6	6
12	6	6
24	9	15
22	6	15
22	7	15
22	6	15
16	4	12
15	4	11
14	4	10
12	4	8
11	4	7
10	2	8
10	5	5
11	5	6
10	2	8
15	3	12
16	6	10
11	5	6
14	5	9
15	5	10
10	2	8
13	3	10
15	3	12
13	5	8
10	3	7
13	4	9
20	6	14
21	8	13
11	3	8
16	4	12
18	6	12
10	4	5
12	4	8
12	4	8
21	8	13
21	8	13
13	5	8
10	3	7
15	3	12
33	11	22
25	9	16
30	8	21
25	10	15
23	7	16
20	5	15
24	12	12
22	11	11
16	6	10
15	4	11
11	3	8
12	4	8
13	4	9
20	8	12
14	7	7
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
15	6	9
13	4	9
11	4	7
24	8	16
26	11	15
28	14	14
15	4	10
15	4	11
14	4	10
14	4	10
15	4	11
11	5	6
12	5	7
12	3	9
21	6	15
24	8	16
30	8	22
21	8	13
25	9	15
21	7	14
21	7	14
20	8	11
20	10	10
10	3	7
15	4	11
15	3	11
11	4	7
18	6	12
10	3	7
10	3	7
11	2	8
11	4	6
12	3	9
15	3	12
15	3	12
15	6	9
15	5	10
15	3	11
15	3	12
15	5	10
16	5	11
16	5	11
18	6	12
12	4	8
12	4	8
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
14	7	7
15	5	10
11	5	6
12	5	7
24	6	18
15	5	10
15	5	10
11	4	7
10	4	6
10	4	6
10	4	6
10	5	5
10	2	8
10	2	8
10	2	8
10	3	7
11	4	7
11	3	8
11	4	7
11	5	6
10	2	8
13	5	8
14	4	9
19	4	15
20	10	10
22	5	16
15	5	10
16	5	11
18	9	9
17	8	9
10	3	7
11	3	8
14	3	11
14	3	11
10	2	8
14	3	11
40	11	29
35	7	28
14	5	9
15	5	10
12	3	9
15	5	10
29	11	18
49	13	36
49	16	33
40	8	32
20	6	14
18	6	12
23	11	12
44	9	34
44	9	35
39	13	26
38	8	29
26	8	18
10	2	8
10	5	5
15	6	9
24	7	17
29	7	21
29	13	16
16	8	8
15	7	8
10	3	7
10	4	6
12	6	6
12	5	7
14	7	7
22	11	11
24	11	12
26	10	16
27	9	18
34	17	17
26	10	16
25	9	15
30	9	21
30	9	21
26	7	19
12	6	6
12	6	6
12	6	6
12	6	6
19	8	11
21	7	14
21	6	15
24	6	18
24	6	18
24	6	18
25	7	18
20	6	14
14	5	9
21	7	14
25	10	15
25	9	16
13	5	8
10	4	6
12	5	7
12	5	7
22	10	12
20	4	16
36	10	26
15	7	8
11	5	6
10	4	6
11	3	8
14	5	9
13	3	10
13	3	10
12	5	6
10	2	8
10	2	8
10	5	5
10	4	6
10	2	8
10	4	6
10	4	6
15	3	12
13	5	8
11	4	7
10	4	6
18	8	9
19	9	10
15	7	8
11	5	6
11	4	7
11	5	6
10	4	6
12	3	8
12	4	8
13	3	10
16	6	10
15	3	12
19	9	10
18	6	12
19	4	15
10	3	7
20	4	16
24	6	18
23	7	16
24	6	18
27	8	18
25	9	16
21	7	14
21	7	14
21	7	14
24	9	15
14	5	8
14	5	9
12	5	7
12	4	8
12	4	8
10	3	7
10	2	8
10	4	6
10	2	8
12	6	6
10	3	7
11	4	7
12	3	9
14	3	11
14	3	11
13	4	9
13	3	10
11	5	6
12	4	8
17	5	11
18	6	12
17	5	12
17	5	12
17	5	12
17	5	12
17	5	12
19	4	15
10	2	8
10	2	8
10	3	7
10	3	7
11	2	8
10	2	8
10	3	7
11	4	7
11	4	7
12	6	6
12	6	6
11	4	7
12	6	6
13	5	8
11	5	5
10	4	6
10	2	8
12	4	8
15	3	12
14	3	11
14	4	10
19	4	15
19	4	15
20	4	16
20	6	12
19	4	15
18	6	12
16	6	10
15	6	9
15	3	12
10	2	8
12	3	9
