33	11	22
29	13	16
11	5	6
13	3	10
16	4	12
11	5	6
19	4	15
18	6	12
15	5	10
15	5	10
15	5	10
15	5	10
19	8	11
13	6	7
14	6	8
15	7	8
15	3	12
14	4	10
10	3	7
10	2	8
12	5	7
11	5	6
10	2	8
10	2	8
10	2	8
11	4	7
16	8	8
17	8	9
14	4	10
18	5	13
13	5	8
16	8	8
16	8	8
11	4	7
18	9	9
20	4	16
20	6	14
14	4	10
11	4	7
10	2	8
10	2	8
10	2	8
22	10	12
23	11	12
15	4	11
14	4	10
15	3	12
15	3	12
12	4	8
12	4	8
12	4	8
12	4	8
11	3	8
11	3	7
10	3	7
10	4	6
10	3	7
12	6	6
12	6	6
16	8	8
16	8	8
16	8	8
16	8	8
13	5	8
13	5	8
13	5	8
15	5	10
15	5	10
13	5	8
13	5	8
13	5	8
12	6	6
13	6	7
14	6	8
12	4	8
20	10	10
16	6	10
20	5	15
20	5	15
17	5	12
14	3	11
25	9	16
28	7	21
28	7	21
28	7	21
15	5	10
17	5	12
21	7	14
14	7	7
16	8	8
30	14	16
29	11	18
21	7	14
15	3	12
15	3	12
15	3	12
14	3	11
13	3	10
14	3	11
14	3	11
19	9	10
19	9	10
22	8	14
10	5	5
10	5	5
15	7	8
16	6	10
16	6	10
31	13	18
31	13	18
26	12	14
19	9	10
14	6	8
24	6	18
20	9	11
24	10	14
10	2	8
10	2	8
10	2	8
19	7	12
26	10	16
28	13	15
32	15	17
29	13	16
29	11	18
21	10	11
24	12	12
20	8	12
30	12	18
28	12	16
18	6	12
12	5	7
13	4	9
11	3	8
14	7	7
10	5	5
10	4	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
14	5	9
21	7	14
21	7	14
21	7	14
22	10	12
27	12	15
17	5	12
17	8	9
16	8	8
14	5	9
11	5	6
21	9	12
19	8	11
12	4	8
11	3	8
11	5	6
11	5	6
11	5	6
11	5	6
18	6	12
18	6	12
18	9	9
24	8	16
24	9	15
18	9	9
16	7	9
19	9	10
14	6	7
12	5	7
21	8	13
22	6	16
21	6	15
22	6	16
22	6	16
22	6	16
22	6	16
21	6	15
22	6	16
22	6	16
24	6	18
10	5	5
11	4	7
10	5	5
12	6	6
10	3	7
10	3	7
10	2	8
10	2	8
15	6	9
10	2	8
10	2	8
14	3	11
12	5	7
33	16	17
13	6	7
25	11	14
36	15	21
14	7	7
24	6	18
30	6	24
26	8	17
14	5	9
14	7	7
15	3	12
16	6	10
16	6	10
13	4	9
14	3	11
11	3	8
24	9	15
24	9	15
24	9	15
25	9	16
25	9	16
24	9	15
24	9	15
19	7	12
22	7	15
14	6	7
25	12	13
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
15	6	9
10	2	8
10	2	8
10	3	7
10	3	7
20	5	15
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
15	5	10
13	5	8
16	7	9
22	9	13
27	10	17
24	11	13
28	10	18
30	14	16
32	16	16
25	11	14
27	13	14
25	12	13
15	5	10
12	5	6
11	5	6
15	7	8
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
16	5	11
16	5	11
16	5	11
16	5	11
15	5	10
15	5	10
15	5	10
15	5	10
17	5	12
20	10	10
16	5	11
14	6	8
14	7	7
16	8	8
15	7	8
14	7	7
14	7	7
20	6	14
18	5	12
20	9	11
19	4	15
16	6	10
26	10	16
17	5	12
13	5	8
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
14	5	9
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
14	5	9
14	5	9
14	5	9
14	7	7
14	6	8
14	7	7
11	5	6
15	7	8
22	8	14
16	7	9
13	5	8
13	5	8
13	4	9
17	8	9
15	5	10
19	8	11
19	8	11
30	14	16
23	10	13
25	9	16
24	8	16
23	7	16
10	2	8
10	3	7
11	4	7
11	3	7
10	2	8
10	2	8
11	5	6
10	2	8
10	4	6
10	5	5
11	5	6
11	4	7
10	3	7
11	3	8
18	6	12
20	8	12
21	6	15
12	3	9
12	3	9
16	6	7
10	5	5
10	4	6
29	6	23
30	11	19
20	4	16
10	4	6
10	2	8
10	2	8
12	3	9
20	5	15
79	33	46
12	4	8
23	10	13
22	8	14
14	5	9
21	9	12
29	13	16
10	3	7
13	4	9
15	7	8
11	5	6
11	4	7
10	4	6
15	6	9
11	5	6
10	2	8
11	4	7
10	2	8
12	4	8
11	4	7
12	4	8
11	4	7
10	4	6
13	6	7
14	6	8
15	6	9
16	8	8
14	6	8
14	6	8
12	4	8
11	4	7
12	3	9
13	3	10
12	4	8
13	4	9
12	6	6
12	6	6
12	5	7
11	5	6
10	4	6
11	5	6
11	4	7
13	6	7
12	6	6
15	7	8
11	5	6
12	6	6
12	6	6
16	8	8
12	5	7
15	6	9
10	5	5
13	5	8
14	5	9
14	5	9
10	4	6
12	3	9
12	4	8
11	3	8
11	5	6
25	5	20
20	5	15
20	5	15
20	4	16
20	4	16
20	4	16
20	4	16
20	4	16
20	4	16
22	4	16
12	3	9
14	5	9
11	4	7
19	4	15
20	5	15
16	5	11
24	5	19
12	6	6
16	8	8
15	5	10
16	5	11
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
17	8	9
15	7	8
14	7	7
27	13	14
18	8	10
19	9	10
18	9	9
16	5	11
19	9	10
16	7	9
13	5	8
14	6	8
15	5	10
21	6	15
26	6	20
33	14	19
11	5	6
13	6	7
10	2	8
29	9	20
28	14	14
30	15	15
30	15	15
36	17	19
30	14	16
24	5	19
25	5	20
25	11	14
15	5	10
15	6	9
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
12	6	6
14	5	9
19	8	11
20	8	12
10	4	6
13	4	9
13	5	8
12	6	6
14	6	8
26	12	14
23	9	13
21	6	15
26	12	14
24	10	14
17	8	9
10	2	8
11	5	6
14	5	9
14	5	9
14	5	9
13	5	8
13	5	8
13	5	8
12	5	7
12	5	7
28	12	16
30	10	20
27	10	17
12	4	8
19	8	11
28	10	18
28	10	18
15	6	9
22	11	11
22	11	11
24	11	13
22	10	12
18	9	9
13	5	8
14	4	10
25	9	16
12	4	8
12	4	7
11	4	7
11	4	7
11	4	7
10	4	5
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	2	8
20	6	14
22	8	14
21	8	13
20	8	12
20	8	12
21	8	13
20	8	12
20	8	12
25	11	14
28	10	18
33	16	17
32	16	16
21	6	14
11	5	6
10	5	5
10	5	5
10	5	5
12	6	6
11	5	6
12	6	6
10	4	6
10	4	6
10	4	6
11	4	7
12	6	6
11	5	6
15	6	9
15	4	11
11	4	7
11	4	7
10	4	6
10	4	6
10	4	6
11	4	6
15	7	8
15	7	8
11	4	7
11	4	7
14	5	9
14	7	7
15	7	8
15	7	8
16	8	8
17	8	9
15	7	8
14	7	7
15	6	9
15	6	9
14	6	8
12	4	8
12	4	8
10	4	6
12	6	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	3	8
11	3	8
11	3	8
11	3	8
10	3	7
10	3	7
10	3	7
10	4	6
10	5	5
17	8	9
18	8	10
19	9	10
17	8	9
17	8	9
17	8	9
17	8	9
17	8	9
17	8	9
18	8	10
18	8	10
18	8	10
12	6	6
21	7	14
12	3	9
12	4	8
10	2	8
10	2	8
10	2	8
12	6	6
11	3	8
10	5	5
12	6	6
11	4	7
16	6	10
13	5	8
13	4	9
19	4	15
14	3	11
11	5	6
11	5	6
12	4	8
11	5	6
13	5	8
15	7	8
15	7	8
15	6	9
15	6	9
12	6	6
11	3	8
11	4	7
10	5	5
41	11	30
28	7	21
28	10	18
16	8	8
16	6	9
17	8	9
19	8	11
11	4	7
14	3	11
15	3	12
15	3	12
15	6	9
15	6	9
19	9	10
25	9	16
30	14	16
26	13	13
38	17	21
27	10	17
24	11	13
27	13	14
32	16	16
19	8	11
31	15	16
25	10	15
15	7	8
15	7	8
15	7	8
17	8	9
10	4	6
10	4	6
10	3	7
10	3	7
16	6	10
12	4	8
20	8	12
20	8	12
18	8	10
33	16	17
22	8	14
22	8	14
16	4	12
16	4	12
16	4	12
16	4	12
15	4	11
15	4	11
15	4	11
14	4	10
15	4	10
13	3	10
13	3	10
14	3	11
14	3	11
14	3	11
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
18	6	12
21	9	12
20	8	12
20	10	10
20	8	12
23	10	13
19	9	10
18	6	12
19	9	10
27	9	18
19	4	15
21	7	14
18	6	12
19	9	10
18	6	12
15	6	9
20	5	14
15	3	12
11	3	8
11	3	8
12	3	9
12	3	9
12	3	9
12	3	9
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
13	6	7
11	4	7
10	2	8
19	4	14
19	7	10
14	3	11
10	5	5
10	2	8
11	3	8
10	2	8
12	3	9
12	3	9
12	3	9
12	3	9
15	4	11
20	9	11
22	6	16
35	16	19
40	17	23
31	14	17
33	9	24
33	12	21
31	15	16
24	6	18
15	4	11
14	4	10
19	8	11
16	6	10
15	5	10
15	6	9
11	4	6
10	4	6
10	4	6
16	8	8
21	8	13
12	4	8
13	5	8
13	5	8
12	4	8
17	8	9
17	8	9
16	8	8
16	6	10
14	5	9
20	9	11
20	9	11
20	9	11
11	2	8
12	3	9
10	3	7
10	5	5
16	4	12
20	4	16
20	4	16
20	4	16
13	3	10
13	3	10
15	4	11
42	20	22
43	20	23
29	9	20
26	10	16
23	10	13
24	9	15
20	9	11
22	10	12
22	11	11
20	10	10
29	11	18
27	13	14
24	11	13
24	11	13
25	12	13
25	12	13
26	13	13
26	13	13
27	13	14
28	12	16
29	14	15
30	15	15
28	12	16
19	9	10
23	8	15
24	9	15
16	8	8
16	8	8
14	7	7
15	7	8
15	6	9
20	8	12
28	7	21
24	12	12
21	10	11
20	9	11
15	6	9
14	6	8
11	4	7
11	4	7
12	4	8
20	8	12
21	6	15
21	6	15
21	7	14
21	7	14
15	7	8
14	7	7
16	7	9
12	2	9
10	2	7
14	5	9
14	7	7
27	12	15
25	11	14
25	11	14
28	12	16
23	11	12
16	8	8
16	6	9
11	3	8
10	2	8
14	3	11
14	3	11
14	3	11
20	4	16
20	6	14
21	6	15
22	11	11
24	11	13
24	11	13
26	13	13
22	11	11
18	9	9
19	8	11
19	8	11
18	8	10
21	10	11
15	5	10
14	7	7
10	5	5
10	5	5
14	5	9
21	9	12
21	9	12
26	12	14
20	4	16
16	8	8
16	8	8
20	8	12
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	3	8
14	7	7
17	8	9
20	9	11
21	9	12
17	8	9
17	7	10
15	5	10
25	10	15
31	7	24
31	9	22
24	12	12
20	9	11
20	10	10
14	5	9
13	5	8
13	5	8
11	3	8
11	3	8
11	3	8
12	5	7
14	7	7
11	5	6
12	5	7
12	3	9
33	15	18
10	3	7
12	4	8
12	5	7
12	6	6
11	5	6
17	8	9
18	6	12
18	8	10
17	8	9
16	8	8
12	6	6
16	6	10
11	3	8
10	2	8
21	8	13
21	8	13
21	8	13
21	8	13
20	8	12
20	8	12
13	6	7
12	6	6
17	8	9
14	6	8
14	6	8
11	4	7
10	4	6
10	5	5
11	2	8
18	6	12
19	8	11
15	7	8
12	3	9
12	3	9
11	3	8
11	3	8
11	3	8
12	3	9
20	9	11
19	8	11
12	4	8
12	4	8
14	6	7
14	7	7
12	6	6
12	5	7
14	7	7
12	5	7
14	7	7
16	7	9
16	8	8
16	7	9
15	6	9
14	6	8
25	11	14
24	8	16
22	5	17
16	6	10
16	4	12
12	6	6
11	5	6
14	5	9
11	3	8
12	6	6
12	4	8
10	5	5
11	5	6
12	6	6
16	6	10
15	5	10
16	4	12
16	4	12
16	4	12
16	4	12
14	7	7
14	7	7
15	7	8
15	3	12
14	4	10
12	6	6
12	5	7
10	2	6
10	2	8
15	5	10
15	5	10
25	11	14
31	15	16
30	14	16
30	14	16
36	17	19
33	10	23
25	10	15
24	10	14
30	14	16
30	14	16
27	12	15
16	6	10
17	8	9
15	7	8
16	7	9
16	7	9
16	7	9
16	7	9
17	8	9
10	3	7
10	4	6
15	5	10
21	8	13
21	8	13
21	8	13
16	7	9
16	7	9
16	7	9
16	7	9
16	7	9
17	8	9
13	5	8
13	5	8
12	5	6
14	5	9
13	5	8
22	11	11
21	10	11
13	6	7
12	5	7
13	6	7
16	6	10
16	6	10
12	5	7
15	5	10
21	7	14
12	6	6
12	4	8
18	9	9
20	10	10
24	12	12
22	11	11
22	10	12
22	11	11
22	10	12
10	4	6
11	3	8
10	3	7
10	3	7
10	3	7
10	3	7
10	5	5
10	5	5
14	5	9
15	6	9
18	8	10
10	4	6
10	4	6
10	4	6
10	5	5
10	5	5
10	4	6
14	6	8
12	6	6
19	9	10
19	9	10
19	8	11
19	9	10
20	8	12
20	8	12
20	8	12
30	9	21
31	13	18
29	11	18
26	13	13
22	11	11
26	10	16
18	8	10
19	8	11
15	5	10
16	6	10
16	6	10
16	6	10
16	8	8
20	10	10
22	10	12
23	11	12
26	13	13
26	13	13
26	13	13
31	13	18
31	13	18
28	14	14
28	14	14
28	14	14
28	14	14
24	10	14
22	10	11
26	11	15
23	10	13
24	10	14
28	14	14
30	14	16
18	9	9
21	10	11
22	11	11
25	10	15
24	10	14
24	10	14
25	10	15
23	11	12
25	12	13
15	6	9
15	6	9
14	6	8
10	5	5
11	5	6
10	4	6
10	4	6
10	5	5
12	5	7
12	6	6
12	5	7
12	5	7
13	5	8
12	5	7
21	9	12
22	10	12
16	6	10
14	5	9
13	3	10
11	4	7
11	4	7
12	6	6
15	6	9
24	9	15
27	12	15
26	10	16
19	8	11
20	10	10
26	13	13
30	15	15
30	15	15
30	14	16
30	14	16
30	8	22
26	8	18
25	9	16
16	6	10
20	5	15
15	4	11
14	4	10
15	5	10
12	4	8
10	4	6
10	4	6
10	4	6
12	6	6
16	7	9
28	14	14
25	12	13
24	12	12
24	12	12
30	14	16
27	13	14
24	9	15
23	9	14
28	12	16
29	11	18
29	11	18
28	14	14
28	14	14
29	13	16
26	10	16
26	11	15
28	14	14
29	11	18
21	8	13
22	8	14
20	8	12
38	17	21
38	18	20
27	13	14
27	12	15
24	8	16
23	7	16
23	7	16
26	7	19
25	5	20
27	8	18
30	10	20
27	12	15
26	13	13
26	11	15
38	19	19
35	16	19
18	6	12
18	9	9
20	9	11
21	9	12
27	9	18
18	8	10
21	9	12
24	10	14
26	10	16
26	13	13
25	12	13
21	10	11
18	8	10
13	6	7
28	10	18
25	10	15
27	13	14
29	14	15
27	13	14
22	8	14
17	8	9
17	8	9
18	7	11
12	3	9
13	4	9
12	4	8
12	4	8
10	5	5
10	5	5
11	3	8
12	4	8
12	4	8
24	10	14
24	9	15
24	9	15
24	9	15
25	11	14
30	15	15
13	4	9
12	5	7
13	5	8
20	8	12
18	9	9
26	13	13
25	10	15
22	10	12
29	14	15
10	4	6
10	4	6
15	6	8
13	6	7
12	6	6
12	6	6
11	5	6
10	4	6
12	5	6
10	4	6
15	7	8
19	8	11
23	10	13
12	4	8
19	9	10
25	10	15
21	10	11
24	9	15
20	8	12
22	10	12
26	10	16
23	10	13
23	10	13
21	9	12
21	8	13
24	10	14
25	10	15
20	10	10
16	6	10
25	9	16
24	9	15
40	18	22
40	16	24
25	11	14
28	13	15
25	10	15
28	12	16
25	11	14
28	12	16
28	12	16
43	9	34
27	12	15
27	13	14
17	8	9
16	4	12
16	4	12
22	11	11
12	4	7
14	3	11
25	5	20
56	15	40
56	11	43
15	3	12
15	4	11
15	4	11
12	3	9
12	3	9
11	3	8
19	9	10
18	6	12
29	13	16
29	13	16
20	10	10
26	12	14
10	2	8
12	3	9
42	16	26
19	7	12
15	4	10
23	11	12
15	3	12
12	6	6
19	8	11
18	6	12
17	7	10
14	6	8
10	5	5
14	3	11
14	3	11
13	3	10
12	5	7
22	8	14
17	8	9
17	8	9
18	6	12
10	3	7
15	6	9
11	5	6
14	3	11
11	5	6
10	5	5
16	7	9
20	10	10
19	9	10
19	9	10
19	9	10
18	9	9
18	9	9
24	11	12
19	9	10
21	10	11
25	10	15
25	10	15
20	8	12
16	8	8
22	11	11
28	10	18
29	13	16
28	12	16
20	8	12
20	6	14
20	6	14
22	8	14
72	32	40
94	38	56
94	38	56
90	41	49
37	10	27
38	16	22
21	7	14
25	5	20
44	9	35
44	9	35
50	18	32
30	12	18
30	14	16
29	14	15
25	11	14
34	7	25
15	3	12
20	9	11
20	9	11
28	6	22
24	9	15
20	10	10
22	11	11
31	9	22
24	7	17
17	5	12
17	5	12
15	5	10
15	5	10
14	5	9
14	7	7
14	6	8
15	6	9
15	6	9
15	6	9
11	3	8
16	6	10
10	2	8
14	4	10
20	10	10
22	10	12
26	12	14
24	8	16
25	9	16
12	4	8
11	4	7
10	4	6
12	6	6
10	4	6
16	6	10
12	6	6
12	5	7
16	7	9
14	6	8
17	8	9
15	7	8
15	7	7
24	10	14
24	12	12
24	12	12
22	11	11
23	11	12
21	9	12
26	13	13
20	9	11
19	8	11
19	9	10
20	8	12
19	7	11
18	6	12
21	9	12
23	6	17
26	10	16
19	4	15
17	4	13
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
14	4	10
13	6	7
19	9	10
19	9	10
15	6	9
15	7	8
12	6	6
20	9	11
21	6	15
11	5	6
11	5	6
11	5	6
11	5	6
12	5	7
12	5	6
12	5	7
20	9	11
16	7	9
16	7	9
13	6	7
13	5	8
14	7	7
14	6	7
26	12	14
24	10	14
22	9	13
32	15	17
29	13	16
29	13	16
36	18	18
28	13	15
21	7	14
21	7	14
21	7	14
20	10	10
22	10	12
18	8	10
18	6	12
23	10	13
21	10	11
19	8	11
14	5	9
18	6	12
26	10	16
17	8	9
16	7	9
26	13	13
22	9	11
22	11	11
26	12	14
31	14	17
22	11	11
18	9	9
16	7	9
24	10	14
29	9	20
33	15	18
35	15	19
27	12	15
28	13	15
33	15	18
28	14	14
19	7	12
31	15	16
31	15	16
36	17	19
36	18	18
36	18	18
32	16	16
28	10	18
28	12	16
22	11	11
27	8	19
22	10	12
20	9	11
21	8	13
28	10	18
28	10	18
30	15	15
20	9	11
32	16	16
24	11	13
19	9	10
28	12	16
22	10	12
24	9	15
20	6	14
24	8	16
23	10	13
15	6	9
16	7	9
10	3	7
10	4	6
11	5	6
17	8	9
26	10	16
26	10	16
20	10	10
17	8	9
18	8	10
19	9	10
22	11	11
28	14	14
16	8	8
10	3	7
15	7	8
16	8	8
13	5	8
11	3	8
10	2	8
19	8	11
16	8	8
27	10	17
14	3	11
14	3	11
11	3	8
11	5	6
14	7	7
14	6	8
14	6	8
22	8	14
10	4	6
10	4	6
22	11	11
23	7	16
20	10	10
17	8	9
20	10	10
22	10	12
25	9	16
25	9	16
30	14	16
30	14	16
33	14	19
21	6	15
22	5	17
19	9	10
23	10	13
20	4	16
24	12	12
30	15	15
14	6	8
20	10	10
30	15	15
21	8	13
22	8	14
26	13	13
28	12	16
26	10	16
20	4	16
28	7	21
25	9	16
24	9	15
22	11	11
22	10	12
20	8	12
24	7	17
20	6	14
20	6	14
20	6	14
22	6	16
22	6	16
21	6	15
24	9	15
24	12	12
14	6	8
13	6	7
14	6	8
14	6	8
14	6	8
14	6	8
14	6	8
14	6	8
14	6	8
14	6	8
13	6	7
13	6	7
10	4	6
11	4	7
12	6	6
10	5	5
12	5	7
11	4	7
11	4	7
12	4	8
12	4	8
19	9	10
20	8	12
18	9	9
12	5	7
17	5	12
30	14	16
51	10	41
20	4	16
20	4	15
30	6	24
20	4	16
15	3	12
27	10	17
21	7	14
15	6	9
16	6	10
15	5	10
15	4	11
10	5	5
10	4	5
11	5	6
34	10	24
35	10	25
35	10	25
36	18	18
27	12	15
11	4	7
12	5	7
10	2	8
10	2	8
10	2	8
14	5	9
14	5	9
11	5	6
12	5	7
12	4	8
15	7	8
13	3	10
15	3	11
11	5	6
80	17	50
30	10	20
43	9	34
14	5	9
26	6	19
10	2	8
10	2	8
10	4	6
32	8	24
37	10	27
28	14	14
11	3	8
15	3	12
14	3	11
28	7	21
20	4	16
16	4	12
12	4	8
10	3	7
18	9	9
22	5	17
15	3	12
12	4	8
10	2	8
29	11	18
28	8	20
30	6	24
12	3	9
12	4	8
12	5	7
14	4	10
14	5	9
14	5	9
16	7	9
16	5	11
12	4	8
12	4	8
11	4	7
11	4	7
11	4	7
20	8	12
19	8	11
11	4	7
10	4	6
10	3	7
14	3	11
16	5	11
15	4	11
12	3	9
28	13	15
27	9	18
27	9	18
27	9	18
31	13	18
24	11	13
23	10	13
21	8	13
19	8	11
19	8	11
16	8	8
17	8	9
17	8	9
14	6	8
11	5	6
16	7	9
19	8	11
24	12	12
25	9	16
25	11	14
22	10	12
20	9	11
20	10	10
12	4	8
11	5	6
10	4	5
10	5	5
12	6	6
17	5	12
17	5	12
17	5	12
17	5	12
17	5	12
17	5	12
22	11	11
25	10	15
14	6	8
27	9	18
25	5	20
60	30	30
54	20	34
57	23	34
38	12	24
40	13	27
37	16	21
50	20	30
41	8	33
32	16	16
31	15	16
26	13	13
10	2	8
13	5	8
15	4	11
31	15	16
30	6	24
35	11	24
33	12	21
24	6	18
46	17	29
48	11	37
12	6	6
23	8	14
12	6	6
10	5	5
20	4	16
16	7	9
16	5	11
17	5	12
18	5	13
16	4	12
27	11	15
16	7	9
10	3	7
10	2	8
12	5	7
11	4	7
12	6	6
12	6	6
13	4	9
19	4	15
28	7	21
28	7	21
34	13	21
39	15	24
32	16	16
34	9	25
51	14	37
49	15	34
44	16	28
60	25	35
44	11	33
62	13	49
55	15	40
42	12	30
39	15	24
43	14	29
43	18	25
33	11	22
32	15	17
32	8	24
32	8	24
30	11	19
33	11	22
35	8	27
40	9	31
48	13	35
45	9	36
46	14	32
44	10	34
43	10	33
41	11	30
48	12	28
41	8	33
42	14	28
14	3	11
33	7	26
31	7	24
10	2	8
16	7	9
24	5	19
24	5	19
20	4	16
32	14	18
38	8	30
10	2	8
13	3	10
13	5	8
15	5	10
15	5	10
14	6	7
12	3	9
10	3	7
10	2	8
12	4	8
15	3	12
36	12	24
39	9	30
25	5	20
19	7	12
15	5	10
15	5	10
15	3	12
15	4	11
15	3	12
10	2	8
10	4	6
13	6	7
15	4	11
13	5	8
15	4	11
16	4	12
24	6	18
23	7	16
27	9	18
27	8	19
24	6	18
11	3	8
11	3	8
12	3	9
14	3	11
24	8	16
32	12	16
25	5	19
26	7	19
25	5	19
29	5	23
13	4	9
19	4	15
20	8	10
21	7	14
13	4	9
26	6	20
25	5	20
16	4	12
15	4	11
10	3	7
20	5	15
18	6	12
20	4	13
42	9	33
14	3	11
31	8	23
42	9	27
51	10	41
51	10	41
43	13	30
39	12	27
36	9	27
29	6	23
29	6	23
50	15	35
45	14	31
14	6	8
15	7	8
31	13	18
20	9	11
53	12	41
56	12	44
57	12	45
57	12	45
57	12	45
56	12	44
56	12	43
46	9	37
48	11	37
31	13	18
44	19	25
41	19	22
42	14	28
14	4	10
28	10	18
14	5	9
14	5	9
13	4	9
13	4	9
12	3	9
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
12	6	6
11	3	8
11	3	8
11	3	8
11	3	8
10	2	8
18	6	12
18	6	12
18	6	12
18	6	12
15	6	9
20	4	16
12	3	9
16	6	10
16	4	12
24	8	16
39	18	21
28	12	16
26	12	14
12	5	7
27	11	15
27	13	14
26	13	13
24	6	18
20	5	15
24	11	13
28	13	15
25	11	14
29	13	16
24	6	18
19	9	10
17	8	9
17	8	9
15	7	8
15	7	8
15	7	8
15	7	8
15	7	8
15	7	8
10	2	8
12	4	8
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
12	6	6
12	6	6
10	5	5
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
12	6	6
18	9	9
25	12	13
24	11	13
15	7	8
15	7	8
16	7	8
24	11	13
21	8	13
27	13	14
18	6	12
14	6	8
10	4	6
31	15	16
22	10	12
25	10	15
22	11	11
22	11	11
15	5	10
14	7	7
14	3	11
14	3	11
13	3	10
20	9	11
23	10	13
20	6	14
20	8	12
24	8	16
20	10	10
21	9	12
15	3	12
15	3	12
11	4	7
22	10	12
21	9	12
15	4	11
12	6	6
12	6	6
15	7	8
19	9	10
10	3	7
16	7	9
16	7	9
38	16	22
43	20	23
34	16	18
28	14	14
26	13	13
28	14	14
32	16	16
24	9	14
29	14	15
30	14	16
20	5	15
31	15	16
34	16	18
30	14	15
23	11	12
22	11	11
24	8	16
30	13	17
31	13	18
31	13	18
31	13	18
19	4	15
21	8	13
15	7	8
11	5	6
11	5	6
11	5	6
11	5	6
12	5	7
17	8	9
18	8	10
12	4	8
21	7	14
25	12	13
24	12	12
19	8	11
17	8	9
20	9	11
17	8	9
15	4	11
16	4	12
16	4	12
16	4	12
16	4	12
22	10	12
22	11	11
22	10	12
18	8	10
15	6	9
12	5	7
10	3	7
16	8	8
19	7	12
22	8	14
19	8	11
20	8	12
10	3	7
10	3	7
10	3	7
10	3	7
11	3	8
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
18	8	10
13	6	7
11	5	6
10	2	8
13	6	7
27	12	15
20	10	10
20	8	12
28	14	14
36	17	19
37	17	20
26	13	13
22	11	11
22	11	11
19	9	10
19	8	11
35	7	28
34	7	27
34	13	21
34	13	21
33	9	24
24	9	15
24	8	16
47	19	28
40	16	24
24	7	17
15	7	8
14	7	7
14	7	7
14	7	7
14	7	7
14	7	7
21	9	12
16	8	8
16	8	8
15	7	8
16	8	8
17	8	9
18	8	10
22	11	11
22	10	12
24	10	14
24	10	14
24	10	14
22	10	12
23	11	12
24	8	16
22	11	11
26	7	19
24	10	14
39	18	21
30	13	17
30	14	16
26	11	15
21	6	15
26	12	14
22	11	11
15	3	12
14	6	8
16	6	10
13	5	8
20	5	15
14	3	11
10	2	8
10	3	7
15	6	9
14	7	7
12	5	7
13	5	8
13	6	7
14	5	9
14	7	7
16	6	10
20	6	14
17	5	12
14	5	8
11	4	7
11	4	7
10	4	6
11	3	8
12	6	6
12	4	8
12	4	8
12	4	8
12	4	8
14	4	10
14	4	10
12	6	6
12	5	7
12	6	6
12	6	6
11	5	6
11	5	6
13	6	7
16	7	9
15	7	8
10	5	5
13	6	7
15	7	8
18	6	12
17	8	9
16	8	8
12	3	9
10	2	8
12	6	6
12	6	6
14	6	8
14	6	7
12	6	6
12	4	8
24	7	17
24	7	17
29	11	18
38	18	20
27	12	15
26	10	16
24	12	12
25	10	15
22	10	11
20	6	14
24	12	12
25	11	14
22	11	11
18	9	9
27	13	14
22	8	14
17	8	9
13	5	8
10	2	8
14	5	9
43	9	34
71	18	53
17	8	9
16	4	12
10	2	8
10	2	8
11	4	7
18	6	12
18	6	12
10	2	8
10	4	6
12	6	6
13	4	9
10	4	6
10	5	5
11	5	6
15	7	8
14	4	10
13	6	7
13	6	7
10	4	6
10	4	6
10	4	6
10	3	7
22	8	14
18	9	9
17	8	9
20	9	11
19	9	10
18	8	10
21	7	14
21	7	14
24	10	14
23	11	12
24	10	14
24	11	13
23	11	12
22	10	12
18	9	9
19	9	10
23	10	13
26	8	18
29	14	15
26	11	15
24	11	13
18	6	12
20	8	12
20	6	14
17	8	9
16	8	8
25	11	14
28	7	21
20	10	10
25	10	15
15	7	8
15	7	8
20	10	10
23	10	13
18	6	12
18	6	12
18	6	12
18	6	12
18	6	12
18	6	12
20	10	10
14	4	10
14	5	8
11	5	6
12	6	6
26	13	13
26	13	13
26	13	13
26	13	13
26	13	13
23	10	13
18	6	12
16	6	10
16	6	10
10	5	5
